block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0054), np.float64(0.0054)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0054,0.0054
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0054), np.float64(0.0054)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0054,0.0054
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0054), np.float64(0.0054)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0054,0.0054
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.27), np.float64(0.27)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.27,0.27
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.12)]",0,0,1,[np.float64(0.0)],[ 0.02083333 -0.97916667],"[np.float64(0.011250000000000001), np.float64(-0.5839500000000001)]","[np.float64(0.0), np.float64(-0.88)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.88)]",-0.47,0.011250000000000001,-0.5839500000000001
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.36), np.float64(0.12)]",0,0,1,[np.float64(0.37)],[0.47311828 0.52688172],"[np.float64(0.4210838709677419), np.float64(0.3397161290322581)]","[np.float64(-0.36), np.float64(-0.12)]","[np.float64(-0.37), np.float64(-0.37)]",2,"[np.float64(-0.37), np.float64(-0.37), np.float64(-0.36), np.float64(-0.12)]",-0.30500000000000005,0.4210838709677419,0.3397161290322581
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0054), np.float64(0.0054)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0054,0.0054
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.12), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98 0.02],"[np.float64(0.5844), np.float64(0.0108)]","[np.float64(0.88), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.88), np.float64(0.0)]",0.47,0.5844,0.0108
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2304), np.float64(0.1056)]",0,0,1,[np.float64(0.2331)],[0.47341818 0.52658182],"[np.float64(0.3616298178316628), np.float64(0.3329301821683372)]","[np.float64(-0.2304), np.float64(-0.1056)]","[np.float64(-0.2331), np.float64(-0.2331)]",3,"[np.float64(-0.2331), np.float64(-0.2331), np.float64(-0.2304), np.float64(-0.1056)]",-0.20055,0.3616298178316628,0.3329301821683372
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.2256)]",0,0,1,[np.float64(0.0)],[ 0.01407658 -0.98592342],"[np.float64(0.0076013513513513535), np.float64(-0.6361746486486487)]","[np.float64(-1.0), np.float64(-0.7744)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.7744)]",-0.9436,0.0076013513513513535,-0.6361746486486487
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.36)]",0,0,1,[np.float64(-0.37)],[0.87719298 0.12280702],"[np.float64(0.4736842105263158), np.float64(-0.09928421052631578)]","[np.float64(0.0), np.float64(-0.64)]","[np.float64(0.37), np.float64(-0.63)]",3,"[np.float64(0.37), np.float64(-0.63), np.float64(0.0), np.float64(-0.64)]",-0.225,0.4736842105263158,-0.09928421052631578
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.147456), np.float64(0.092928)]",1,0,0,[np.float64(0.146853)],[0.47365799 0.52634201],"[np.float64(0.3236050730006801), np.float64(0.32697156699931995)]","[np.float64(0.852544), np.float64(-0.092928)]","[np.float64(0.853147), np.float64(-0.146853)]",4,"[np.float64(0.853147), np.float64(-0.146853), np.float64(0.852544), np.float64(-0.092928)]",0.3664775,0.3236050730006801,0.32697156699931995
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.36), np.float64(-0.318528)]",0,0,1,[np.float64(-0.37)],[-0.22101874 -0.77898126],"[np.float64(-0.28495012087991), np.float64(-0.56717275912009)]","[np.float64(0.36), np.float64(-0.6814720000000001)]","[np.float64(0.37), np.float64(-0.63)]",4,"[np.float64(0.37), np.float64(-0.63), np.float64(0.36), np.float64(-0.6814720000000001)]",-0.14536800000000002,-0.28495012087991,-0.56717275912009
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.43679999999999997), np.float64(0.0)]",0,0,1,[np.float64(0.37)],[0.98601399 0.01398601],"[np.float64(0.7333755524475525), np.float64(0.007552447552447554)]","[np.float64(-0.43679999999999997), np.float64(0.0)]","[np.float64(-0.37), np.float64(-0.37)]",3,"[np.float64(-0.37), np.float64(-0.37), np.float64(-0.43679999999999997), np.float64(0.0)]",-0.2942,0.7333755524475525,0.007552447552447554
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.279552), np.float64(0.0)]",0,0,1,[np.float64(0.2331)],[ 0.83482144 -0.16517856],"[np.float64(0.5793974965343764), np.float64(-0.08919642346562369)]","[np.float64(0.720448), np.float64(0.0)]","[np.float64(0.7669), np.float64(-0.2331)]",4,"[np.float64(0.7669), np.float64(-0.2331), np.float64(0.720448), np.float64(0.0)]",0.313562,0.5793974965343764,-0.08919642346562369
