block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[1, 1]",0,0,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.97), np.float64(-0.030000000000000027)]",0,1,[ 0.02272727 -0.97727273],[np.float64(-0.97)],2,0.47,0.022727272727272728,-0.9772727272727273
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.030000000000000027), np.float64(0.030000000000000027)]",0,0,[0.54545455 0.45454545],[np.float64(0.97)],2,0.030000000000000027,0.5454545454545455,0.4545454545454546
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.98181818 0.01818182],[np.float64(0.0)],2,0.5,0.9818181818181818,0.01818181818181818
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,-0.5,0.5,0.5
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.030000000000000027), np.float64(-0.97)]",0,1,[0.98737374 0.01262626],[np.float64(0.97)],3,-0.47,0.9873737373737375,0.012626262626262626
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.0009000000000000119), np.float64(-0.9991)]",0,0,[0.54548105 0.45451895],[np.float64(0.9991)],3,-0.4991,0.5454810469872174,0.45451895301278256
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.029100000000000015), np.float64(-0.9709)]",0,1,[ 0.31158749 -0.68841251],[np.float64(-0.029100000000000015)],3,-0.4709,0.3115874906267919,-0.6884125093732081
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.029973000000000027), np.float64(-0.029973000000000027)]",0,1,[0.97340761 0.02659239],[np.float64(0.029973000000000027)],4,-0.029973000000000027,0.9734076109693592,0.026592389030640734
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0009000000000000119), np.float64(-0.9991)]",0,1,[ 0.66613989 -0.33386011],[np.float64(0.9991)],4,-0.4991,0.6661398885158105,-0.3338601114841896
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.999127), np.float64(0.0008730000000000022)]",0,1,[ 0.21238413 -0.78761587],[np.float64(-0.0008730000000000022)],4,-0.499127,0.21238413377329682,-0.7876158662267031
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.94339623 -0.05660377],[np.float64(0.0)],3,-0.5,0.9433962264150942,-0.05660377358490571
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.61659884 -0.38340116],[np.float64(0.0)],4,-1.0,0.6165988407941793,-0.38340115920582074
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.97002619), np.float64(-0.02997380999999999)]",0,1,[-0.22400939 -0.77599061],[np.float64(-0.97002619)],5,0.47002619,-0.2240093885436676,-0.7759906114563324
