block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.08],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.08],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.08],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.08],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.45)]",0,"[np.float64(0.08), np.float64(-0.47000000000000003)]",0,1,[-0.1472],[-0.42],2,-0.195,0.0,-0.45
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.45), np.float64(0.0)]",0,"[np.float64(-0.53), np.float64(-0.08)]",0,1,[0.0672],[-0.08],2,-0.305,0.45,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.45), np.float64(0.0)]",1,"[np.float64(-0.53), np.float64(-0.08)]",0,0,[0.0672],[-0.08],2,-0.305,0.45,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.05)]",0,"[np.float64(-0.92), np.float64(0.13)]",0,1,[-0.1472],[-0.42],2,-0.395,0.0,-0.05
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.046000000000000006), np.float64(0.0085)]",0,"[np.float64(-0.8068), np.float64(-0.8613)]",0,1,[-0.283648],[-0.8528],3,-0.83405,-0.046000000000000006,0.0085
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2115), np.float64(-0.004)]",1,"[np.float64(0.7212999999999999), np.float64(-0.06319999999999999)]",0,0,[0.136448],[0.4328],3,0.32904999999999995,0.2115,-0.004
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.08634), np.float64(-0.379085)]",1,"[np.float64(0.369988), np.float64(0.662733)]",0,0,[-0.23826432],[0.283648],4,0.5163605,-0.08634,-0.379085
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.004), np.float64(-0.6615)]",0,"[np.float64(0.1432), np.float64(-0.19130000000000003)]",0,1,[-0.203648],[-0.3528],3,-0.024050000000000016,0.004,-0.6615
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.01116), np.float64(-0.7475849999999999)]",0,"[np.float64(-0.8075119999999999), np.float64(-0.048767000000000005)]",0,1,[-0.33106432],[-0.796352],4,-0.42813949999999995,0.01116,-0.7475849999999999
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4235), np.float64(-0.036000000000000004)]",0,"[np.float64(-0.49069999999999997), np.float64(-0.03119999999999999)]",0,1,[0.056448],[-0.0672],3,-0.26094999999999996,0.4235,-0.036000000000000004
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.398965), np.float64(-0.05004)]",0,"[np.float64(0.5445869999999999), np.float64(-0.006407999999999997)]",0,1,[0.12741632],[0.443552],4,0.2690895,0.398965,-0.05004
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5360849999999999), np.float64(-0.00716)]",0,"[np.float64(0.32746700000000006), np.float64(0.8707119999999999)]",0,1,[0.27461632],[0.863552],4,0.5990895,0.5360849999999999,-0.00716
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.42619435), np.float64(-0.0529236)]",0,"[np.float64(0.44638933), np.float64(-0.07449272)]",0,1,[0.18702971],[0.37258368],5,0.18594830499999998,0.42619435,-0.0529236
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.08015459999999999), np.float64(-0.34594835)]",0,"[np.float64(0.15810972), np.float64(-0.41578733)]",0,1,[-0.28014203],[-0.26173568],5,-0.128838805,0.08015459999999999,-0.34594835
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4485138165), np.float64(-0.086445324)]",0,"[np.float64(0.3644564747), np.float64(0.8994156152)]",0,1,[0.31710496],[0.81297029],6,0.63193604495,0.4485138165,-0.086445324
