block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.335],[-0.5],1,-0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.67],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.335],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.84)]",0,"[np.float64(0.335), np.float64(0.17499999999999993)]",0,1,[-0.44555],[-0.165],2,0.255,0.0,-0.84
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.67],[1.],1,1.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.84), np.float64(0.0)]",0,"[np.float64(-0.17499999999999993), np.float64(-0.335)]",0,1,[0.44555],[0.165],2,-0.255,0.84,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.19), np.float64(0.84)]",1,"[np.float64(0.13999999999999996), np.float64(-0.51)]",0,0,[0.8911],[0.33],2,-0.18500000000000003,0.19,0.84
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.19), np.float64(-0.84)]",0,"[np.float64(-0.13999999999999996), np.float64(0.51)]",0,1,[-0.8911],[-0.33],2,0.18500000000000003,-0.19,-0.84
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.3076), np.float64(-0.7431)]",0,"[np.float64(1.1987), np.float64(0.6342)]",0,1,[-0.629063],[0.3911],3,0.91645,-0.3076,-0.7431
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2166), np.float64(0.41159999999999997)]",1,"[np.float64(-0.10769999999999999), np.float64(-1.3027)]",0,0,[0.629063],[-0.3911],3,-0.7051999999999999,0.2166,0.41159999999999997
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.19613699999999998), np.float64(-0.682668)]",0,"[np.float64(0.1748000000000001), np.float64(0.053605000000000125)]",0,1,[0.54259079],[-0.129063],4,0.11420250000000011,0.19613699999999998,-0.682668
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.2814), np.float64(-0.80675)]",0,"[np.float64(0.16415000000000002), np.float64(0.25229999999999997)]",0,1,[-0.4820315],[-0.05445],3,0.208225,0.2814,-0.80675
