block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0049,0.0049
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0049,0.0049
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.23)]",1,0,0,[np.float64(0.84)],[0.01098901 0.98901099],"[np.float64(0.005384615384615384), np.float64(0.6019153846153846)]","[np.float64(0.0), np.float64(0.77)]","[np.float64(-0.84), np.float64(0.16000000000000003)]",2,"[np.float64(-0.84), np.float64(0.16000000000000003), np.float64(0.0), np.float64(0.77)]",0.02250000000000002,0.005384615384615384,0.6019153846153846
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.23)]",0,0,1,[np.float64(-0.84)],[ 0.01123596 -0.98876404],"[np.float64(0.00550561797752809), np.float64(-0.6017943820224719)]","[np.float64(0.0), np.float64(-0.77)]","[np.float64(0.84), np.float64(-0.16000000000000003)]",2,"[np.float64(0.84), np.float64(-0.16000000000000003), np.float64(0.0), np.float64(-0.77)]",-0.02250000000000002,0.00550561797752809,-0.6017943820224719
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0049,0.0049
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0049,0.0049
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.68)]",0,0,1,[np.float64(0.0)],[ 0.01851852 -0.98148148],"[np.float64(0.009074074074074073), np.float64(-0.827725925925926)]","[np.float64(0.0), np.float64(-0.31999999999999995)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.31999999999999995)]",-0.32999999999999996,0.009074074074074073,-0.827725925925926
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.68), np.float64(0.23)]",0,0,1,[np.float64(0.84)],[0.37931034 0.62068966],"[np.float64(0.5326620689655173), np.float64(0.42143793103448274)]","[np.float64(0.31999999999999995), np.float64(0.77)]","[np.float64(0.16000000000000003), np.float64(0.16000000000000003)]",2,"[np.float64(0.16000000000000003), np.float64(0.16000000000000003), np.float64(0.31999999999999995), np.float64(0.77)]",0.35250000000000004,0.5326620689655173,0.42143793103448274
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.8976000000000001)]",0,0,1,[np.float64(0.0)],[ 0.01202501 -0.98797499],"[np.float64(0.0058922558922558915), np.float64(-0.9418837441077441)]","[np.float64(-1.0), np.float64(-0.10239999999999994)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.10239999999999994)]",-0.7756,0.0058922558922558915,-0.9418837441077441
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7536), np.float64(0.7536)]",1,0,0,[np.float64(0.9743999999999999)],[0.42456897 0.57543103],"[np.float64(0.5923747931034483), np.float64(0.6662972068965518)]","[np.float64(0.24639999999999995), np.float64(0.24639999999999995)]","[np.float64(0.025600000000000067), np.float64(0.025600000000000067)]",3,"[np.float64(0.025600000000000067), np.float64(0.025600000000000067), np.float64(0.24639999999999995), np.float64(0.24639999999999995)]",0.136,0.5923747931034483,0.6662972068965518
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.23), np.float64(-0.967232)]",0,0,1,[np.float64(-0.84)],[-0.36491822 -0.63508178],"[np.float64(-0.2961099288880181), np.float64(-0.8044783911119819)]","[np.float64(-0.77), np.float64(-0.03276800000000002)]","[np.float64(-0.16000000000000003), np.float64(-0.16000000000000003)]",4,"[np.float64(-0.16000000000000003), np.float64(-0.16000000000000003), np.float64(-0.77), np.float64(-0.03276800000000002)]",-0.28069200000000005,-0.2961099288880181,-0.8044783911119819
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.7536)]",0,0,1,[np.float64(-0.13440000000000007)],[ 0.41376006 -0.58623994],"[np.float64(0.20274243074020068), np.float64(-0.6715935692597993)]","[np.float64(-1.0), np.float64(-0.24639999999999995)]","[np.float64(-0.8655999999999999), np.float64(-0.8655999999999999)]",3,"[np.float64(-0.8655999999999999), np.float64(-0.8655999999999999), np.float64(-1.0), np.float64(-0.24639999999999995)]",-0.7444,0.20274243074020068,-0.6715935692597993
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.4071)]",1,0,0,[np.float64(0.9743999999999999)],[-0.28119746  0.71880254],"[np.float64(-0.13778675751905942), np.float64(0.5598342424809406)]","[np.float64(1.0), np.float64(-0.4071)]","[np.float64(0.025600000000000067), np.float64(-0.9743999999999999)]",3,"[np.float64(0.025600000000000067), np.float64(-0.9743999999999999), np.float64(1.0), np.float64(-0.4071)]",-0.08897499999999997,-0.13778675751905942,0.5598342424809406
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.921152), np.float64(0.810272)]",1,0,0,[np.float64(0.995904)],[0.42291104 0.57708896],"[np.float64(0.6770139287325665), np.float64(0.6960123112674335)]","[np.float64(0.07884800000000003), np.float64(0.189728)]","[np.float64(0.0040959999999999885), np.float64(0.0040959999999999885)]",4,"[np.float64(0.0040959999999999885), np.float64(0.0040959999999999885), np.float64(0.07884800000000003), np.float64(0.189728)]",0.069192,0.6770139287325665,0.6960123112674335
