block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0099), np.float64(0.0099)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0099,0.0099
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0099), np.float64(0.0099)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0099,0.0099
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0099), np.float64(0.0099)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0099,0.0099
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0099), np.float64(0.0099)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0099,0.0099
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.45), np.float64(0.0)]",0,0,1,[np.float64(0.32)],[0.97619048 0.02380952],"[np.float64(0.9709285714285714), np.float64(0.02357142857142857)]","[np.float64(0.55), np.float64(1.0)]","[np.float64(0.6799999999999999), np.float64(0.6799999999999999)]",2,"[np.float64(0.6799999999999999), np.float64(0.6799999999999999), np.float64(0.55), np.float64(1.0)]",0.7275,0.9709285714285714,0.02357142857142857
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.82), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98947368 0.01052632],"[np.float64(0.987778947368421), np.float64(0.010421052631578947)]","[np.float64(-0.82), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.82), np.float64(0.0)]",-0.205,0.987778947368421,0.010421052631578947
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.495), np.float64(0.495)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.495,0.495
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.45)]",0,0,1,[np.float64(-0.32)],[ 0.025 -0.975],"[np.float64(0.024749999999999998), np.float64(-0.9697499999999999)]","[np.float64(0.0), np.float64(-0.55)]","[np.float64(0.32), np.float64(-0.6799999999999999)]",2,"[np.float64(0.32), np.float64(-0.6799999999999999), np.float64(0.0), np.float64(-0.55)]",-0.22749999999999998,0.024749999999999998,-0.9697499999999999
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.82), np.float64(-0.45)]",1,0,0,[np.float64(-0.32)],[-0.81132075  0.18867925],"[np.float64(-0.8114075471698113), np.float64(0.18229245283018863)]","[np.float64(0.82), np.float64(0.45)]","[np.float64(0.32), np.float64(0.32)]",3,"[np.float64(0.32), np.float64(0.32), np.float64(0.82), np.float64(0.45)]",0.4775,-0.8114075471698113,0.18229245283018863
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.45099999999999996), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98947368 0.01052632],"[np.float64(0.984088947368421), np.float64(0.010421052631578947)]","[np.float64(0.549), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",3,"[np.float64(1.0), np.float64(1.0), np.float64(0.549), np.float64(1.0)]",0.88725,0.984088947368421,0.010421052631578947
