block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,"[0, 1]",0,0,1,0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.66)]",0,"[np.float64(0.0), np.float64(-0.33999999999999997)]",0,1,2,-0.16999999999999998,0.0,-0.66
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.64)]",1,"[np.float64(1.0), np.float64(-0.64)]",0,0,2,0.18,0.0,0.64
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.66), np.float64(0.0)]",0,"[np.float64(0.33999999999999997), np.float64(0.0)]",0,1,2,0.16999999999999998,0.66,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.64)]",0,"[np.float64(0.0), np.float64(0.64)]",0,1,2,0.32,0.0,-0.64
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.21759999999999996)]",0,"[np.float64(0.0), np.float64(-0.7824)]",0,1,3,-0.3912,0.0,-0.21759999999999996
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8844000000000001)]",0,"[np.float64(0.0), np.float64(-0.11559999999999993)]",0,1,3,-0.05779999999999996,0.0,-0.8844000000000001
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8776), np.float64(0.0)]",0,"[np.float64(0.12239999999999995), np.float64(0.0)]",0,1,3,0.06119999999999998,0.8776,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.66), np.float64(0.2304)]",0,"[np.float64(-0.66), np.float64(-0.2304)]",0,1,3,-0.44520000000000004,0.66,0.2304
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.23759999999999998), np.float64(0.07833599999999999)]",0,"[np.float64(0.7624), np.float64(-0.07833599999999999)]",0,1,4,0.342032,0.23759999999999998,0.07833599999999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.733984)]",0,"[np.float64(0.0), np.float64(-0.26601600000000003)]",0,1,4,-0.13300800000000002,0.0,-0.733984
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.960696)]",0,"[np.float64(0.0), np.float64(-0.039304000000000006)]",0,1,4,-0.019652000000000003,0.0,-0.960696
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.955936), np.float64(0.0)]",0,"[np.float64(0.04406399999999999), np.float64(0.0)]",0,1,4,0.022031999999999996,0.955936,0.0
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9841369600000001), np.float64(0.0)]",0,"[np.float64(0.01586303999999994), np.float64(1.0)]",0,1,5,0.50793152,0.9841369600000001,0.0
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.98663664)]",0,"[np.float64(0.0), np.float64(-0.013363360000000046)]",0,1,5,-0.006681680000000023,0.0,-0.98663664
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.90955456)]",0,"[np.float64(-1.0), np.float64(-0.09044543999999999)]",0,1,5,-0.5452227199999999,0.0,-0.90955456
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.9954564576)]",0,"[np.float64(-1.0), np.float64(0.9954564576)]",0,1,6,-0.0022717711999999946,0.0,-0.9954564576
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.725536), np.float64(0.026634239999999997)]",0,"[np.float64(0.27446400000000004), np.float64(-0.026634239999999997)]",0,1,5,0.12391488000000002,0.725536,0.026634239999999997
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9942893056000001), np.float64(0.66)]",0,"[np.float64(0.005710694399999938), np.float64(-0.66)]",0,1,6,-0.32714465280000005,0.9942893056000001,0.66
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9011929599999999), np.float64(0.009055641599999997)]",0,"[np.float64(0.09880704000000007), np.float64(0.9909443584)]",0,1,6,0.5448756992,0.9011929599999999,0.009055641599999997
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.64), np.float64(-0.9692485504)]",0,"[np.float64(0.64), np.float64(-0.03075144959999998)]",0,1,6,0.3046242752,-0.64,-0.9692485504
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.64), np.float64(-0.33845519558399995)]",1,"[np.float64(-0.36), np.float64(-0.661544804416)]",0,0,7,-0.510772402208,-0.64,-0.33845519558399995
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2304), np.float64(-0.9895445071360001)]",0,"[np.float64(-0.7696000000000001), np.float64(-0.010455492863999938)]",0,1,7,-0.390027746432,-0.2304,-0.9895445071360001
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9644294656), np.float64(0.663078918144)]",0,"[np.float64(0.03557053440000002), np.float64(0.336921081856)]",0,1,7,0.186245808128,0.9644294656,0.663078918144
