block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.53), np.float64(0.0)]",0,"[np.float64(0.47), np.float64(0.0)]",0,1,2,0.235,0.53,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.28), np.float64(0.0)]",0,"[np.float64(0.72), np.float64(0.0)]",0,1,2,0.36,0.28,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.53)]",0,"[np.float64(0.0), np.float64(-0.47)]",0,1,2,-0.235,0.0,-0.53
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6616)]",0,"[np.float64(0.0), np.float64(-0.33840000000000003)]",0,1,3,-0.16920000000000002,0.0,-0.6616
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6616), np.float64(0.0)]",0,"[np.float64(0.33840000000000003), np.float64(1.0)]",0,1,3,0.6692,0.6616,0.0
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.756352)]",0,"[np.float64(0.0), np.float64(-0.24364799999999998)]",0,1,4,-0.12182399999999999,0.0,-0.756352
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,3,-0.5,0.0,0.0
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.840952), np.float64(0.28)]",0,"[np.float64(0.15904799999999997), np.float64(0.72)]",0,1,4,0.43952399999999997,0.840952,0.28
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7791), np.float64(0.0)]",0,"[np.float64(0.22089999999999999), np.float64(0.0)]",0,1,3,0.11044999999999999,0.7791,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.896177), np.float64(0.0)]",0,"[np.float64(0.103823), np.float64(0.0)]",0,1,4,0.0519115,0.896177,0.0
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.28)]",0,"[np.float64(0.0), np.float64(-0.72)]",0,1,4,-0.36,0.0,-0.28
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.95120319), np.float64(0.0)]",0,"[np.float64(0.048796810000000024), np.float64(0.0)]",0,1,5,0.024398405000000012,0.95120319,0.0
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.48160000000000003)]",1,"[np.float64(0.0), np.float64(-0.5184)]",0,0,5,-0.2592,0.0,-0.48160000000000003
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.756352)]",0,"[np.float64(0.0), np.float64(-0.24364799999999998)]",0,1,6,-0.12182399999999999,0.0,-0.756352
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.92524744), np.float64(0.48160000000000003)]",0,"[np.float64(-0.92524744), np.float64(-0.48160000000000003)]",0,1,5,-0.70342372,0.92524744,0.48160000000000003
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.82457344)]",0,"[np.float64(0.0), np.float64(-0.17542656)]",0,1,5,-0.08771328,0.0,-0.82457344
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8736928768)]",0,"[np.float64(0.0), np.float64(-0.12630712320000004)]",0,1,6,-0.06315356160000002,0.0,-0.8736928768
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4348662968), np.float64(0.346752)]",1,"[np.float64(-0.4348662968), np.float64(-0.346752)]",0,0,6,-0.39080914840000003,0.4348662968,0.346752
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9770654993), np.float64(0.0)]",0,"[np.float64(0.022934500700000027), np.float64(0.0)]",0,1,6,0.011467250350000013,0.9770654993,0.0
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.9090588712959999)]",0,"[np.float64(-1.0), np.float64(-0.09094112870400006)]",0,1,7,-0.545470564352,0.0,-0.9090588712959999
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9892207846709999), np.float64(0.0)]",0,"[np.float64(-0.9892207846709999), np.float64(0.0)]",0,1,7,-0.49461039233549997,0.9892207846709999,0.0
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.313103733696), np.float64(0.16297344)]",0,"[np.float64(0.686896266304), np.float64(-0.16297344)]",0,1,7,0.261961413152,0.313103733696,0.16297344
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6771587548371201), np.float64(0.1173408768)]",0,"[np.float64(0.32284124516287993), np.float64(-0.1173408768)]",0,1,8,0.10275018418143997,0.6771587548371201,0.1173408768
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.82457344)]",0,"[np.float64(0.0), np.float64(0.82457344)]",0,1,7,0.41228672,0.0,-0.82457344
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.46493376879536996), np.float64(0.0)]",0,"[np.float64(-0.46493376879536996), np.float64(0.0)]",0,1,8,-0.23246688439768498,0.46493376879536996,0.0
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.53), np.float64(-0.93452238733312)]",0,"[np.float64(-0.47), np.float64(-0.06547761266688001)]",0,1,8,-0.26773880633344,-0.53,-0.93452238733312
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.5936928767999999)]",0,"[np.float64(0.0), np.float64(0.5936928767999999)]",0,1,8,0.29684643839999997,0.0,-0.5936928767999999
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.7791), np.float64(-0.9528561188798463)]",0,"[np.float64(0.7791), np.float64(-0.04714388112015366)]",0,1,9,0.3659780594399232,-0.7791,-0.9528561188798463
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.4274588712959999)]",0,"[np.float64(0.0), np.float64(-0.5725411287040001)]",0,1,9,-0.28627056435200005,0.0,-0.4274588712959999
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8482646147734465), np.float64(0.084485431296)]",0,"[np.float64(-0.8482646147734465), np.float64(-0.084485431296)]",0,1,9,-0.4663750230347232,0.8482646147734465,0.084485431296
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.21851887133382386), np.float64(0.0)]",0,"[np.float64(0.7814811286661761), np.float64(0.0)]",0,1,9,0.39074056433308807,0.21851887133382386,0.0
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6327038695268972), np.float64(0.0)]",0,"[np.float64(0.36729613047310283), np.float64(0.0)]",0,1,10,0.18364806523655142,0.6327038695268972,0.0
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.5877703873331199)]",0,"[np.float64(0.0), np.float64(-0.4122296126668801)]",0,1,10,-0.20611480633344004,0.0,-0.5877703873331199
0,10,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.39868436894351983), np.float64(0.060829510533119996)]",1,"[np.float64(-0.39868436894351983), np.float64(-0.060829510533119996)]",0,0,10,-0.2297569397383199,0.39868436894351983,0.060829510533119996
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.366177), np.float64(-0.9660564055934894)]",0,"[np.float64(0.366177), np.float64(-0.033943594406510624)]",0,1,10,0.16611670279674468,-0.366177,-0.9660564055934894
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.28705274563933425), np.float64(0.028589869950566393)]",0,"[np.float64(0.7129472543606657), np.float64(-0.028589869950566393)]",0,1,11,0.3421786922050497,0.28705274563933425,0.028589869950566393
