block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0085), np.float64(0.0085)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0085,0.0085
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0085), np.float64(0.0085)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0085,0.0085
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0085), np.float64(0.0085)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0085,0.0085
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.425), np.float64(0.425)]","[np.float64(0.0), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(0.0), np.float64(1.0)]",0.5,0.425,0.425
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.97)]",0,0,1,[np.float64(-0.26)],[1. 0.],"[np.float64(0.85), np.float64(-0.1455)]","[np.float64(-1.0), np.float64(-0.030000000000000027)]","[np.float64(-0.74), np.float64(-0.74)]",2,"[np.float64(-0.74), np.float64(-0.74), np.float64(-1.0), np.float64(-0.030000000000000027)]",-0.6275,0.85,-0.1455
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0085), np.float64(0.0085)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0085,0.0085
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.1), np.float64(-0.97)]",0,0,1,[np.float64(-0.26)],[-1.  0.],"[np.float64(-0.865), np.float64(-0.1455)]","[np.float64(0.1), np.float64(0.97)]","[np.float64(0.26), np.float64(0.26)]",2,"[np.float64(0.26), np.float64(0.26), np.float64(0.1), np.float64(0.97)]",0.39749999999999996,-0.865,-0.1455
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.97), np.float64(0.0)]",0,0,1,[np.float64(0.26)],[0.66666667 0.33333333],"[np.float64(0.7121666666666667), np.float64(0.2833333333333334)]","[np.float64(0.030000000000000027), np.float64(0.0)]","[np.float64(0.74), np.float64(-0.26)]",2,"[np.float64(0.74), np.float64(-0.26), np.float64(0.030000000000000027), np.float64(0.0)]",0.1275,0.7121666666666667,0.2833333333333334
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.97), np.float64(-0.973)]",0,0,1,[np.float64(-0.4524)],[ 0.61491761 -0.38508239],"[np.float64(0.37717996530789255), np.float64(-0.4732700346921075)]","[np.float64(0.97), np.float64(-0.027000000000000024)]","[np.float64(0.4524), np.float64(-0.5476)]",3,"[np.float64(0.4524), np.float64(-0.5476), np.float64(0.97), np.float64(-0.027000000000000024)]",0.21195,0.37717996530789255,-0.4732700346921075
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.1)]",1,0,0,[np.float64(0.0)],[0.27173913 0.72826087],"[np.float64(0.23097826086956524), np.float64(0.6340217391304348)]","[np.float64(1.0), np.float64(0.9)]","[np.float64(1.0), np.float64(1.0)]",3,"[np.float64(1.0), np.float64(1.0), np.float64(1.0), np.float64(0.9)]",0.975,0.23097826086956524,0.6340217391304348
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9991), np.float64(0.0)]",0,0,1,[np.float64(0.4524)],[0.85433038 0.14566962],"[np.float64(0.8760458196028729), np.float64(0.1238191803971272)]","[np.float64(-0.9991), np.float64(0.0)]","[np.float64(-0.4524), np.float64(-0.4524)]",3,"[np.float64(-0.4524), np.float64(-0.4524), np.float64(-0.9991), np.float64(0.0)]",-0.47597500000000004,0.8760458196028729,0.1238191803971272
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.029973000000000027), np.float64(0.0)]",0,0,1,[np.float64(0.334776)],[ 0.78384377 -0.21615623],"[np.float64(0.6707631510616906), np.float64(-0.18373279893830946)]","[np.float64(0.970027), np.float64(1.0)]","[np.float64(0.665224), np.float64(0.665224)]",4,"[np.float64(0.665224), np.float64(0.665224), np.float64(0.970027), np.float64(1.0)]",0.82511875,0.6707631510616906,-0.18373279893830946
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.1), np.float64(0.973)]",0,0,1,[np.float64(0.26)],[0.60094007 0.39905993],"[np.float64(0.5257990599294947), np.float64(0.4851509400705053)]","[np.float64(0.9), np.float64(-0.973)]","[np.float64(0.74), np.float64(-0.26)]",4,"[np.float64(0.74), np.float64(-0.26), np.float64(0.9), np.float64(-0.973)]",0.10174999999999998,0.5257990599294947,0.4851509400705053
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.0030000000000000027), np.float64(-0.873)]",1,0,0,[np.float64(-0.19240000000000002)],[-0.82036519  0.17963481],"[np.float64(-0.697760412896858), np.float64(0.021739587103142)]","[np.float64(-0.997), np.float64(0.873)]","[np.float64(-0.8076), np.float64(0.19240000000000002)]",3,"[np.float64(-0.8076), np.float64(0.19240000000000002), np.float64(-0.997), np.float64(0.873)]",-0.18480000000000002,-0.697760412896858,0.021739587103142
