block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.05],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.05],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.85)]",0,"[np.float64(0.05), np.float64(0.9)]",0,1,[-0.045],[0.05],2,0.47500000000000003,0.0,-0.85
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.05],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.05],[0.5],2,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.04), np.float64(0.0)]",1,"[np.float64(-0.09), np.float64(-0.05)]",0,0,[0.045],[-0.05],2,-0.07,0.04,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.04)]",1,"[np.float64(0.05), np.float64(0.09)]",0,0,[-0.045],[0.05],2,0.07,0.0,-0.04
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.0365), np.float64(-0.002)]",1,"[np.float64(0.9914999999999999), np.float64(-0.043)]",0,0,[0.0905],[0.455],3,0.47424999999999995,-0.0365,-0.002
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0425), np.float64(-0.0364)]",0,"[np.float64(0.0024999999999999953), np.float64(-0.9186)]",0,1,[-0.0905],[-0.455],3,-0.45805,0.0425,-0.0364
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.042600000000000006), np.float64(-0.81721)]",0,"[np.float64(0.04789999999999999), np.float64(-0.09228999999999998)]",0,1,[-0.13145],[-0.4095],4,-0.022194999999999996,0.042600000000000006,-0.81721
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.806275), np.float64(-0.00372)]",0,"[np.float64(0.10322500000000001), np.float64(-0.08678)]",0,1,[0.13145],[0.4095],4,0.008222500000000008,0.806275,-0.00372
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.85), np.float64(0.0)]",0,"[np.float64(0.09999999999999998), np.float64(-0.05)]",0,1,[0.095],[0.45],3,0.024999999999999988,0.85,0.0
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.002), np.float64(-0.08499999999999996)]",0,"[np.float64(-0.957), np.float64(0.12999999999999995)]",0,1,[-0.0905],[-0.455],3,-0.4135,0.002,-0.08499999999999996
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.03628), np.float64(0.025499999999999995)]",1,"[np.float64(0.12678), np.float64(-0.9349999999999999)]",0,0,[-0.13145],[-0.4095],4,-0.40410999999999997,-0.03628,0.025499999999999995
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.854), np.float64(-0.0425)]",0,"[np.float64(0.051000000000000045), np.float64(-0.0525)]",0,1,[0.1355],[0.405],4,-0.0007499999999999764,0.854,-0.0425
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.85604), np.float64(-0.08712500000000001)]",0,"[np.float64(-0.9915400000000001), np.float64(0.951625)]",0,1,[0.17195],[0.3645],5,-0.019957500000000017,0.85604,-0.08712500000000001
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.810404), np.float64(-0.077483)]",0,"[np.float64(0.05814599999999992), np.float64(0.9460329999999999)]",0,1,[0.218305],[0.86855],5,0.5020894999999999,0.810404,-0.077483
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.04451600000000001), np.float64(-0.8956565)]",0,"[np.float64(0.08693400000000001), np.float64(0.027106500000000033)]",0,1,[-0.168305],[-0.36855],5,0.05702025000000002,0.04451600000000001,-0.8956565
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8163784000000001), np.float64(0.72175625)]",0,"[np.float64(0.011671599999999893), np.float64(-0.89370625)]",0,1,[0.204755],[0.32805],6,-0.44101732500000007,0.8163784000000001,0.72175625
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.047993360000000006), np.float64(-0.872615975)]",0,"[np.float64(-0.87968836), np.float64(0.040920975000000026)]",0,1,[-0.2514745],[-0.831695],6,-0.41938369249999996,0.047993360000000006,-0.872615975
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.07148299999999999), np.float64(-0.0119)]",1,"[np.float64(0.05996700000000002), np.float64(-0.8566499999999999)]",0,0,[-0.168305],[-0.36855],5,-0.39834149999999996,0.07148299999999999,-0.0119
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.12245495), np.float64(-0.046166)]",0,"[np.float64(0.04585005), np.float64(0.21447100000000002)]",0,1,[-0.1514745],[0.168305],6,0.13016052500000003,0.12245495,-0.046166
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.81272984), np.float64(0.7266450499999999)]",0,"[np.float64(-0.031034840000000008), np.float64(-0.9449500499999999)]",0,1,[0.2464745],[0.281695],6,-0.48799244499999994,0.81272984,0.7266450499999999
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.12428895200000001), np.float64(0.13613435000000002)]",0,"[np.float64(0.027185548000000004), np.float64(-0.9846598500000001)]",0,1,[-0.18632705],[-0.3485255],7,-0.478737151,0.12428895200000001,0.13613435000000002
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8114884464000001), np.float64(-0.07656249250000002)]",0,"[np.float64(-1.0579629464), np.float64(-0.16991200750000002)]",0,1,[0.22182705],[-0.2464745],7,-0.61393747695,0.8114884464000001,-0.07656249250000002
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.012805825600000008), np.float64(-0.8378331462499999)]",0,"[np.float64(0.23866867440000003), np.float64(0.08930764624999998)]",0,1,[-0.27632705],[-0.2485255],7,0.16398816032500002,0.012805825600000008,-0.8378331462499999
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.816845264), np.float64(-0.03789406250000005)]",0,"[np.float64(-0.021600264000000036), np.float64(-0.16686093749999997)]",0,1,[0.2342795],[0.295245],7,-0.09423060075,0.816845264,-0.03789406250000005
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.81598125344), np.float64(-0.17972585937500002)]",0,"[np.float64(-0.05026075344000003), np.float64(-0.05455364062500001)]",0,1,[0.26085155],[0.2657205],8,-0.05240719703250002,0.81598125344,-0.17972585937500002
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.02235257257600001), np.float64(-0.7619216469375)]",0,"[np.float64(0.25397447742400003), np.float64(1.0382486969375)]",0,1,[-0.24869435],[0.27632705],8,0.64611158718075,0.02235257257600001,-0.7619216469375
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.12537637392), np.float64(-0.7008265225000001)]",1,"[np.float64(0.060950676080000016), np.float64(0.8871535725000002)]",0,0,[-0.16769435],[0.18632705],8,0.4740521242900001,0.12537637392,-0.7008265225000001
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.769169928544), np.float64(-0.22098769887500003)]",0,"[np.float64(0.00900302145599996), np.float64(-0.0008393511249999985)]",0,1,[0.24964435],[0.27817295],8,0.004081835165499981,0.769169928544,-0.22098769887500003
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.76953004940224), np.float64(-0.22170114733125001)]",0,"[np.float64(-0.019174394402240003), np.float64(-0.027943197668750003)]",0,1,[0.27467991],[0.25035566],9,-0.023558796035495003,0.76953004940224,-0.22170114733125001
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8139708233024), np.float64(-0.22609645390625002)]",0,"[np.float64(-0.07482237330240005), np.float64(-0.03475509609375002)]",0,1,[0.2847664],[0.23914845],9,-0.054788734698075034,0.8139708233024,-0.22609645390625002
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7687630736261504), np.float64(-0.24545286534968752)]",0,"[np.float64(-1.0434429841261503), np.float64(-0.02922704515031249)]",0,1,[0.24721192],[-0.27467991],10,-0.5363350146382314,0.7687630736261504,-0.24545286534968752
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.810977928370304), np.float64(-0.25563828558593754)]",0,"[np.float64(-0.09574432337030414), np.float64(-0.02912810941406252)]",0,1,[0.30628976],[0.2152336],10,-0.06243621639218333,0.810977928370304,-0.25563828558593754
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.17718444858800003), np.float64(-0.6653403796000001)]",0,"[np.float64(-1.009490103588), np.float64(0.8330347246000002)]",0,1,[-0.20092491],[-0.33230565],9,-0.0882276894939999,0.17718444858800003,-0.6653403796000001
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.03251155167296001), np.float64(0.12058974545937495)]",1,"[np.float64(0.21618279332704), np.float64(0.12810459954062506)]",0,0,[-0.22382491],[0.24869435],9,0.17214369643383254,0.03251155167296001,0.12058974545937495
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.13680484444448004), np.float64(0.042739136309999926)]",1,"[np.float64(0.06412006605551998), np.float64(-0.8418142258099999)]",0,0,[-0.23083242],[-0.29907509],10,-0.38884707987723993,0.13680484444448004,0.042739136309999926
