block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.38],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.38],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.38],[0.5],2,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.38],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.23)]",1,"[np.float64(0.38), np.float64(-0.39)]",0,0,[-0.4712],[-0.12],2,-0.0050000000000000044,0.0,-0.23
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.87)]",0,"[np.float64(0.38), np.float64(1.25)]",0,1,[-0.0912],[0.38],2,0.815,0.0,-0.87
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.87), np.float64(0.0)]",0,"[np.float64(-0.25), np.float64(-0.38)]",0,1,[0.4712],[0.12],2,-0.315,0.87,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6525), np.float64(-0.0874)]",0,"[np.float64(-0.12370000000000003), np.float64(-0.38380000000000003)]",0,1,[0.493088],[0.0288],3,-0.25375000000000003,0.6525,-0.0874
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0874), np.float64(-0.5693)]",0,"[np.float64(0.38380000000000003), np.float64(1.0405)]",0,1,[-0.113088],[0.4712],3,0.7121500000000001,0.0874,-0.5693
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.87), np.float64(0.0)]",0,"[np.float64(-1.25), np.float64(0.62)]",0,1,[0.4712],[0.12],3,-0.315,0.87,0.0
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3306), np.float64(-0.5825)]",0,"[np.float64(-0.2394), np.float64(-0.32630000000000003)]",0,1,[-0.401888],[-0.4088],3,-0.28285000000000005,0.3306,-0.5825
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.544881), np.float64(-0.175674)]",0,"[np.float64(-0.03796899999999992), np.float64(-0.31741400000000003)]",0,1,[0.49834112],[0.006912],4,-0.17769149999999997,0.544881,-0.175674
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.42130600000000007), np.float64(-0.32998500000000003)]",0,"[np.float64(-1.308218), np.float64(-0.556927)]",0,1,[-0.78714112],[-0.886912],4,-0.9325725,0.42130600000000007,-0.32998500000000003
