block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0006999999999999996), np.float64(0.0006999999999999996)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0006999999999999996,0.0006999999999999996
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0006999999999999996), np.float64(0.0006999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0006999999999999996,0.0006999999999999996
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0006999999999999996), np.float64(0.0006999999999999996)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0006999999999999996,0.0006999999999999996
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0006999999999999996), np.float64(0.0006999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0006999999999999996,0.0006999999999999996
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.64)]",0,0,1,[np.float64(-0.4)],[ 0.5 -0.5],"[np.float64(0.034999999999999976), np.float64(-0.6302000000000001)]","[np.float64(0.0), np.float64(-0.36)]","[np.float64(0.4), np.float64(-0.6)]",2,"[np.float64(0.4), np.float64(-0.6), np.float64(0.0), np.float64(-0.36)]",-0.13999999999999999,0.034999999999999976,-0.6302000000000001
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.64), np.float64(0.0)]",0,0,1,[np.float64(0.4)],[0.75 0.25],"[np.float64(0.6477), np.float64(0.017499999999999988)]","[np.float64(0.36), np.float64(0.0)]","[np.float64(0.6), np.float64(-0.4)]",2,"[np.float64(0.6), np.float64(-0.4), np.float64(0.36), np.float64(0.0)]",0.13999999999999999,0.6477,0.017499999999999988
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.64)]",0,0,1,[np.float64(-0.4)],[ 0.5 -0.5],"[np.float64(0.034999999999999976), np.float64(-0.6302000000000001)]","[np.float64(0.0), np.float64(-0.36)]","[np.float64(0.4), np.float64(-0.6)]",2,"[np.float64(0.4), np.float64(-0.6), np.float64(0.0), np.float64(-0.36)]",-0.13999999999999999,0.034999999999999976,-0.6302000000000001
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.64), np.float64(0.0)]",0,0,1,[np.float64(0.4)],[0.75 0.25],"[np.float64(0.6477), np.float64(0.017499999999999988)]","[np.float64(0.36), np.float64(0.0)]","[np.float64(0.6), np.float64(-0.4)]",2,"[np.float64(0.6), np.float64(-0.4), np.float64(0.36), np.float64(0.0)]",0.13999999999999999,0.6477,0.017499999999999988
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8704000000000001), np.float64(0.0)]",0,0,1,[np.float64(0.64)],[0.85044643 0.14955357],"[np.float64(0.86900325), np.float64(0.010468749999999992)]","[np.float64(-0.8704000000000001), np.float64(0.0)]","[np.float64(-0.64), np.float64(-0.64)]",3,"[np.float64(-0.64), np.float64(-0.64), np.float64(-0.8704000000000001), np.float64(0.0)]",-0.5376000000000001,0.86900325,0.010468749999999992
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8704000000000001), np.float64(0.0)]",0,0,1,[np.float64(0.64)],[0.85044643 0.14955357],"[np.float64(0.86900325), np.float64(0.010468749999999992)]","[np.float64(0.12959999999999994), np.float64(0.0)]","[np.float64(0.36), np.float64(-0.64)]",3,"[np.float64(0.36), np.float64(-0.64), np.float64(0.12959999999999994), np.float64(0.0)]",-0.03760000000000002,0.86900325,0.010468749999999992
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.31334399999999996), np.float64(0.0)]",1,0,0,[np.float64(0.384)],[ 0.95874245 -0.04125755],"[np.float64(0.3585218913531234), np.float64(-0.0028880286468765557)]","[np.float64(-0.31334399999999996), np.float64(0.0)]","[np.float64(-0.384), np.float64(-0.384)]",4,"[np.float64(-0.384), np.float64(-0.384), np.float64(-0.31334399999999996), np.float64(0.0)]",-0.270336,0.3585218913531234,-0.0028880286468765557
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6472)]",0,0,1,[np.float64(-0.24)],[ 0.42978003 -0.57021997],"[np.float64(0.03008460236886631), np.float64(-0.6418113976311336)]","[np.float64(0.0), np.float64(-0.3528)]","[np.float64(0.24), np.float64(-0.76)]",3,"[np.float64(0.24), np.float64(-0.76), np.float64(0.0), np.float64(-0.3528)]",-0.2182,0.03008460236886631,-0.6418113976311336
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.654256)]",0,0,1,[np.float64(-0.144)],[ 0.3547013 -0.6452987],"[np.float64(0.024829091061758332), np.float64(-0.6536289889382416)]","[np.float64(0.0), np.float64(-0.34574400000000005)]","[np.float64(0.144), np.float64(-0.856)]",4,"[np.float64(0.144), np.float64(-0.856), np.float64(0.0), np.float64(-0.34574400000000005)]",-0.264436,0.024829091061758332,-0.6536289889382416
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.6472)]",0,0,1,[np.float64(-0.24)],[ 0.42978003 -0.57021997],"[np.float64(0.03008460236886631), np.float64(-0.6418113976311336)]","[np.float64(0.0), np.float64(0.6472)]","[np.float64(0.24), np.float64(0.24)]",3,"[np.float64(0.24), np.float64(0.24), np.float64(0.0), np.float64(0.6472)]",0.2818,0.03008460236886631,-0.6418113976311336
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.634256)]",0,0,1,[np.float64(-0.144)],[ 0.46469208 -0.53530792],"[np.float64(0.032528445646777496), np.float64(-0.6273296343532225)]","[np.float64(0.0), np.float64(0.634256)]","[np.float64(0.144), np.float64(0.144)]",4,"[np.float64(0.144), np.float64(0.144), np.float64(0.0), np.float64(0.634256)]",0.230564,0.032528445646777496,-0.6273296343532225
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.953344), np.float64(0.0)]",0,0,1,[np.float64(0.784)],[ 0.95966575 -0.04033425],"[np.float64(0.953786522699873), np.float64(-0.002823397300127078)]","[np.float64(0.04665600000000003), np.float64(0.0)]","[np.float64(0.21599999999999997), np.float64(-0.784)]",4,"[np.float64(0.21599999999999997), np.float64(-0.784), np.float64(0.04665600000000003), np.float64(0.0)]",-0.130336,0.953786522699873,-0.002823397300127078
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.30707712), np.float64(0.0)]",0,0,1,[np.float64(0.2304)],[ 0.9454017 -0.0545983],"[np.float64(0.3517598402999324), np.float64(-0.00382188130006756)]","[np.float64(-0.30707712), np.float64(1.0)]","[np.float64(-0.2304), np.float64(0.7696000000000001)]",5,"[np.float64(-0.2304), np.float64(0.7696000000000001), np.float64(-0.30707712), np.float64(1.0)]",0.30803072000000004,0.3517598402999324,-0.00382188130006756
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.11054776319999998), np.float64(0.02)]",1,0,0,[np.float64(0.13823999999999997)],[0.84803603 0.15196397],"[np.float64(0.16217194192925846), np.float64(0.029237477846741473)]","[np.float64(-0.11054776319999998), np.float64(0.98)]","[np.float64(-0.13823999999999997), np.float64(0.8617600000000001)]",6,"[np.float64(-0.13823999999999997), np.float64(0.8617600000000001), np.float64(-0.11054776319999998), np.float64(0.98)]",0.3982430592,0.16217194192925846,0.029237477846741473
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9832038399999999), np.float64(0.0)]",0,0,1,[np.float64(0.8704000000000001)],[ 0.78265926 -0.21734074],"[np.float64(0.969165719144168), np.float64(-0.015213852055831931)]","[np.float64(0.01679616000000006), np.float64(0.0)]","[np.float64(0.12959999999999994), np.float64(-0.8704000000000001)]",5,"[np.float64(0.12959999999999994), np.float64(-0.8704000000000001), np.float64(0.01679616000000006), np.float64(0.0)]",-0.18100096000000002,0.969165719144168,-0.015213852055831931
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.6611708799999999)]",0,0,1,[np.float64(-0.08639999999999999)],[ 0.28580896 -0.71419104],"[np.float64(0.02000662691169379), np.float64(-0.6648822914883061)]","[np.float64(0.0), np.float64(0.6611708799999999)]","[np.float64(0.08639999999999999), np.float64(0.08639999999999999)]",5,"[np.float64(0.08639999999999999), np.float64(0.08639999999999999), np.float64(0.0), np.float64(0.6611708799999999)]",0.20849271999999996,0.02000662691169379,-0.6648822914883061
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9939533824), np.float64(0.0)]",0,0,1,[np.float64(0.9222400000000001)],[ 0.62569422 -0.37430578],"[np.float64(0.9681752412936755), np.float64(-0.026201404338324467)]","[np.float64(0.006046617600000026), np.float64(0.0)]","[np.float64(0.07775999999999994), np.float64(-0.9222400000000001)]",6,"[np.float64(0.07775999999999994), np.float64(-0.9222400000000001), np.float64(0.006046617600000026), np.float64(0.0)]",-0.20960834560000002,0.9681752412936755,-0.026201404338324467
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.6479474623999999)]",0,0,1,[np.float64(-0.05183999999999999)],[ 0.29440483 -0.70559517],"[np.float64(0.020608338225825855), np.float64(-0.6519828018061741)]","[np.float64(0.0), np.float64(0.6479474623999999)]","[np.float64(0.05183999999999999), np.float64(0.05183999999999999)]",6,"[np.float64(0.05183999999999999), np.float64(0.05183999999999999), np.float64(0.0), np.float64(0.6479474623999999)]",0.18790686559999997,0.020608338225825855,-0.6519828018061741
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.62157088)]",0,0,1,[np.float64(-0.08639999999999999)],[ 0.48648668 -0.51351332],"[np.float64(0.034054067802956445), np.float64(-0.6140068505970436)]","[np.float64(0.0), np.float64(-0.37842911999999995)]","[np.float64(0.08639999999999999), np.float64(-0.9136)]",5,"[np.float64(0.08639999999999999), np.float64(-0.9136), np.float64(0.0), np.float64(-0.37842911999999995)]",-0.30140727999999994,0.034054067802956445,-0.6140068505970436
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6291394624000001)]",0,0,1,[np.float64(-0.05183999999999999)],[ 0.38543102 -0.61456898],"[np.float64(0.026980171506875053), np.float64(-0.628119528525125)]","[np.float64(0.0), np.float64(-0.37086053759999993)]","[np.float64(0.05183999999999999), np.float64(-0.94816)]",6,"[np.float64(0.05183999999999999), np.float64(-0.94816), np.float64(0.0), np.float64(-0.37086053759999993)]",-0.31679513439999996,0.026980171506875053,-0.628119528525125
