block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0048), np.float64(0.0048)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0048,0.0048
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0048), np.float64(0.0048)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0048,0.0048
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.62), np.float64(0.5)]",0,0,1,[np.float64(0.6)],[0.51048951 0.48951049],"[np.float64(0.567434965034965), np.float64(0.49496503496503497)]","[np.float64(0.38), np.float64(0.5)]","[np.float64(0.4), np.float64(0.4)]",2,"[np.float64(0.4), np.float64(0.4), np.float64(0.38), np.float64(0.5)]",0.42000000000000004,0.567434965034965,0.49496503496503497
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0048), np.float64(0.0048)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0048,0.0048
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.62), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98648649 0.01351351],"[np.float64(0.7959135135135136), np.float64(0.006486486486486487)]","[np.float64(0.38), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.38), np.float64(0.0)]",0.345,0.7959135135135136,0.006486486486486487
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.62)]",0,0,1,[np.float64(0.0)],[ 0.01388889 -0.98611111],"[np.float64(0.006666666666666667), np.float64(-0.7957333333333333)]","[np.float64(0.0), np.float64(-0.38)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.38)]",-0.345,0.006666666666666667,-0.7957333333333333
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0048), np.float64(0.0048)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0048,0.0048
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.62)]",0,0,1,[np.float64(0.0)],[ 0.01388889 -0.98611111],"[np.float64(0.006666666666666667), np.float64(-0.7957333333333333)]","[np.float64(0.0), np.float64(-0.38)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.38)]",-0.345,0.006666666666666667,-0.7957333333333333
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8556)]",0,0,1,[np.float64(0.0)],[ 0.00807494 -0.99192506],"[np.float64(0.0038759689922480624), np.float64(-0.921036031007752)]","[np.float64(0.0), np.float64(-0.14439999999999997)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.14439999999999997)]",-0.2861,0.0038759689922480624,-0.921036031007752
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.8556)]",0,0,1,[np.float64(0.0)],[ 0.00807494 -0.99192506],"[np.float64(0.0038759689922480624), np.float64(-0.921036031007752)]","[np.float64(-1.0), np.float64(-0.14439999999999997)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.14439999999999997)]",-0.7861,0.0038759689922480624,-0.921036031007752
