block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0098), np.float64(0.0098)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0098,0.0098
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0098), np.float64(0.0098)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0098,0.0098
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.49), np.float64(0.49)]","[np.float64(1.0), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(1.0), np.float64(1.0)]",1.0,0.49,0.49
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.75)]",0,0,1,[np.float64(0.0)],[ 0.02631579 -0.97368421],"[np.float64(0.025789473684210525), np.float64(-0.9692105263157895)]","[np.float64(0.0), np.float64(-0.25)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.25)]",-0.3125,0.025789473684210525,-0.9692105263157895
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0098), np.float64(0.0098)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0098,0.0098
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0098), np.float64(0.0098)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0098,0.0098
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.75), np.float64(0.4)]",0,0,1,[np.float64(0.6)],[0.30232558 0.69767442],"[np.float64(0.31127906976744185), np.float64(0.6917209302325582)]","[np.float64(-0.75), np.float64(0.6)]","[np.float64(-0.6), np.float64(0.4)]",2,"[np.float64(-0.6), np.float64(0.4), np.float64(-0.75), np.float64(0.6)]",-0.0875,0.31127906976744185,0.6917209302325582
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.4)]",0,0,1,[np.float64(-0.6)],[ 0.01123596 -0.98876404],"[np.float64(0.01101123595505618), np.float64(-0.9769887640449438)]","[np.float64(0.0), np.float64(-0.6)]","[np.float64(0.6), np.float64(-0.4)]",2,"[np.float64(0.6), np.float64(-0.4), np.float64(0.0), np.float64(-0.6)]",-0.1,0.01101123595505618,-0.9769887640449438
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.85)]",0,0,1,[np.float64(-0.24)],[ 0.32339025 -0.67660975],"[np.float64(0.31692244125448177), np.float64(-0.6800775587455182)]","[np.float64(0.0), np.float64(-0.15000000000000002)]","[np.float64(0.24), np.float64(-0.76)]",3,"[np.float64(0.24), np.float64(-0.76), np.float64(0.0), np.float64(-0.15000000000000002)]",-0.1675,0.31692244125448177,-0.6800775587455182
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.44999999999999996), np.float64(0.85)]",1,0,0,[np.float64(0.24)],[-0.21424577  0.78575423],"[np.float64(-0.20096085853154974), np.float64(0.7870391414684501)]","[np.float64(0.55), np.float64(-0.85)]","[np.float64(0.76), np.float64(-0.24)]",3,"[np.float64(0.76), np.float64(-0.24), np.float64(0.55), np.float64(-0.85)]",0.05500000000000002,-0.20096085853154974,0.7870391414684501
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.75), np.float64(0.4)]",1,0,0,[np.float64(0.6)],[0.3876652 0.6123348],"[np.float64(0.3949118942731278), np.float64(0.6080881057268723)]","[np.float64(-0.75), np.float64(0.6)]","[np.float64(-0.6), np.float64(0.4)]",3,"[np.float64(-0.6), np.float64(0.4), np.float64(-0.75), np.float64(0.6)]",-0.0875,0.3949118942731278,0.6080881057268723
