block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.88), np.float64(0.0)]",0,"[np.float64(0.12), np.float64(0.0)]",0,1,2,0.06,0.88,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.88)]",0,"[np.float64(0.0), np.float64(-0.12)]",0,1,2,-0.06,0.0,-0.88
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.08)]",1,"[np.float64(0.0), np.float64(-0.92)]",0,0,2,-0.46,0.0,-0.08
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.08), np.float64(0.0)]",0,"[np.float64(0.92), np.float64(0.0)]",0,1,2,0.46,0.08,0.0
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.8896)]",0,"[np.float64(-1.0), np.float64(0.8896)]",0,1,3,-0.05520000000000003,0.0,-0.8896
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.9856), np.float64(0.0)]",0,"[np.float64(-0.9856), np.float64(1.0)]",0,1,3,0.007199999999999984,0.9856,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.11827200000000004), np.float64(0.08)]",0,"[np.float64(-0.11827200000000004), np.float64(0.92)]",0,1,4,0.400864,0.11827200000000004,0.08
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8896), np.float64(0.0)]",0,"[np.float64(-0.8896), np.float64(0.0)]",0,1,3,-0.4448,0.8896,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.10675199999999996), np.float64(0.0)]",1,"[np.float64(-0.10675199999999996), np.float64(0.0)]",0,0,4,-0.05337599999999998,0.10675199999999996,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.8896000000000001)]",0,"[np.float64(0.0), np.float64(0.8896000000000001)]",0,1,3,0.44480000000000003,0.0,-0.8896000000000001
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.88), np.float64(-0.8184319999999999)]",1,"[np.float64(-0.12), np.float64(0.8184319999999999)]",0,0,4,0.34921599999999997,-0.88,-0.8184319999999999
