block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.84), np.float64(-0.84)]",0,0,1,-0.84,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.92), np.float64(-0.08)]",0,0,1,0.42000000000000004,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.46), np.float64(-0.012)]",0,"[np.float64(0.46), np.float64(-0.068)]",0,1,2,0.196,0.46,-0.012
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.92), np.float64(-0.08)]",0,1,1,0.42000000000000004,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.138), np.float64(-0.04)]",0,"[np.float64(0.782), np.float64(-0.04)]",0,1,2,0.371,0.138,-0.04
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.42), np.float64(-0.126)]",1,"[np.float64(0.42), np.float64(0.126)]",0,0,2,0.273,-0.42,-0.126
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.08), np.float64(-0.92)]",0,0,2,-0.42000000000000004,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.21), np.float64(-0.1071)]",1,"[np.float64(0.29), np.float64(-0.8129000000000001)]",0,0,3,-0.26145000000000007,-0.21,-0.1071
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.04), np.float64(-0.138)]",0,"[np.float64(0.04), np.float64(-0.782)]",0,1,3,-0.371,0.04,-0.138
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.046), np.float64(-0.529)]",0,"[np.float64(-0.9660000000000001), np.float64(0.609)]",0,1,4,-0.17850000000000005,0.046,-0.529
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2553), np.float64(-0.06)]",0,"[np.float64(0.6647000000000001), np.float64(-0.020000000000000004)]",0,1,3,0.32235,0.2553,-0.06
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.529), np.float64(-0.046)]",0,"[np.float64(-0.529), np.float64(0.046)]",0,1,3,-0.24150000000000002,0.529,-0.046
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.44965), np.float64(-0.023)]",0,"[np.float64(0.47035000000000005), np.float64(-0.057)]",0,1,4,0.20667500000000003,0.44965,-0.023
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.065), np.float64(-0.229035)]",0,"[np.float64(0.14500000000000002), np.float64(-0.690965)]",0,1,4,-0.2729825,-0.065,-0.229035
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.355005), np.float64(-0.07)]",0,"[np.float64(0.564995), np.float64(-0.009999999999999995)]",0,1,4,0.2774975,0.355005,-0.07
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.04325), np.float64(-0.5745175)]",0,"[np.float64(0.12325), np.float64(-0.3454825)]",0,1,5,-0.11111625000000001,-0.04325,-0.5745175
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.0989), np.float64(-0.22450000000000003)]",0,"[np.float64(-0.7411), np.float64(-0.6154999999999999)]",0,1,5,-0.6782999999999999,-0.0989,-0.22450000000000003
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.024762499999999996), np.float64(-0.7472587500000001)]",0,"[np.float64(0.024762499999999996), np.float64(0.7472587500000001)]",0,1,6,0.38601062500000005,-0.024762499999999996,-0.7472587500000001
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5202025), np.float64(-0.051500000000000004)]",0,"[np.float64(-0.5202025), np.float64(0.051500000000000004)]",0,1,5,-0.23435125,0.5202025,-0.051500000000000004
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.43975425), np.float64(-0.07500000000000001)]",0,"[np.float64(0.48024575), np.float64(-0.0049999999999999906)]",0,1,5,0.237622875,0.43975425,-0.07500000000000001
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5117911125), np.float64(-0.07750000000000001)]",0,"[np.float64(0.3282088875), np.float64(0.9175)]",0,1,6,0.62285444375,0.5117911125,-0.07750000000000001
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.442172125), np.float64(-0.025750000000000002)]",0,"[np.float64(0.477827875), np.float64(-0.05425)]",0,1,6,0.2117889375,0.442172125,-0.025750000000000002
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.210065), np.float64(-0.53225)]",0,"[np.float64(0.290065), np.float64(-0.38775000000000004)]",0,1,6,-0.04884250000000001,-0.210065,-0.53225
