block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.05), np.float64(0.05)]",0,1,[ 0.02631579 -0.97368421],[np.float64(-0.05)],2,0.05,0.02631578947368421,-0.9736842105263158
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.95), np.float64(-0.95)]",0,1,[ 0.02631579 -0.97368421],[np.float64(-0.05)],2,-0.95,0.02631578947368421,-0.9736842105263158
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.96296296 0.03703704],[np.float64(0.0)],2,0.5,0.9629629629629629,0.037037037037037035
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.96296296 0.03703704],[np.float64(0.0)],2,0.5,0.9629629629629629,0.037037037037037035
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.95), np.float64(-0.05)]",0,1,[0.97316157 0.02683843],[np.float64(0.05)],3,0.44999999999999996,0.9731615673644659,0.026838432635534086
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.95), np.float64(0.95)]",0,1,[0.97316157 0.02683843],[np.float64(0.05)],3,0.95,0.9731615673644659,0.026838432635534086
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.9025), np.float64(-0.9025)]",0,1,[-0.21650239 -0.78349761],[np.float64(-0.0975)],3,-0.9025,-0.2165023917743391,-0.783497608225661
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0475), np.float64(0.0475)]",0,1,[ 0.04502314 -0.95497686],[np.float64(-0.0475)],3,0.0475,0.045023139069730954,-0.9549768609302689
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.142625), np.float64(0.142625)]",0,1,[-0.35666283 -0.64333717],[np.float64(-0.142625)],4,0.142625,-0.35666282566937446,-0.6433371743306255
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9025), np.float64(-0.0975)]",0,1,[0.98936712 0.01063288],[np.float64(0.0975)],4,0.40249999999999997,0.9893671244823626,0.010632875517637438
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9025), np.float64(-0.0975)]",0,1,[0.83463345 0.16536655],[np.float64(0.0975)],4,0.40249999999999997,0.8346334484607232,0.16536655153927687
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.045125), np.float64(0.045125)]",0,1,[ 0.06268605 -0.93731395],[np.float64(-0.045125)],4,0.045125,0.0626860526943434,-0.9373139473056566
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.04286875), np.float64(-0.95713125)]",0,1,[ 0.07936796 -0.92063204],[np.float64(-0.04286875)],5,-0.45713125,0.07936796039666645,-0.9206320396033336
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.857375), np.float64(-0.142625)]",0,1,[ 0.98979085 -0.01020915],[np.float64(0.142625)],5,0.357375,0.9897908472506453,-0.010209152749354713
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0407253125), np.float64(-0.9592746875)]",0,1,[ 0.0761868 -0.9238132],[np.float64(-0.0407253125)],6,-0.4592746875,0.07618680089356931,-0.9238131991064307
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.86450625), np.float64(0.13549375)]",0,1,[-0.33232607 -0.66767393],[np.float64(-0.13549375)],5,-0.36450625000000003,-0.3323260692107169,-0.6676739307892832
