block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0034999999999999996,0.0034999999999999996
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0034999999999999996,0.0034999999999999996
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.175), np.float64(0.175)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.175,0.175
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0034999999999999996,0.0034999999999999996
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0034999999999999996,0.0034999999999999996
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.13), np.float64(0.0)]",0,0,1,[np.float64(0.05)],[0.98245614 0.01754386],"[np.float64(0.428359649122807), np.float64(0.006140350877192982)]","[np.float64(0.87), np.float64(0.0)]","[np.float64(0.95), np.float64(-0.05)]",2,"[np.float64(0.95), np.float64(-0.05), np.float64(0.87), np.float64(0.0)]",0.4425,0.428359649122807,0.006140350877192982
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.13)]",0,0,1,[np.float64(-0.05)],[ 0.01818182 -0.98181818],"[np.float64(0.006363636363636363), np.float64(-0.42813636363636365)]","[np.float64(0.0), np.float64(-0.87)]","[np.float64(0.05), np.float64(-0.95)]",2,"[np.float64(0.05), np.float64(-0.95), np.float64(0.0), np.float64(-0.87)]",-0.4425,0.006363636363636363,-0.42813636363636365
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.13)]",1,0,0,[np.float64(0.05)],[0.01754386 0.98245614],"[np.float64(0.006140350877192982), np.float64(0.428359649122807)]","[np.float64(0.0), np.float64(-0.13)]","[np.float64(-0.05), np.float64(-0.05)]",2,"[np.float64(-0.05), np.float64(-0.05), np.float64(0.0), np.float64(-0.13)]",-0.0575,0.006140350877192982,0.428359649122807
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.8521)]",0,0,1,[np.float64(-0.0475)],[ 0.02911524 -0.97088476],"[np.float64(0.01019033547714236), np.float64(-0.8936746645228577)]","[np.float64(0.0), np.float64(0.8521)]","[np.float64(0.0475), np.float64(0.0475)]",3,"[np.float64(0.0475), np.float64(0.0475), np.float64(0.0), np.float64(0.8521)]",0.23677499999999999,0.01019033547714236,-0.8936746645228577
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.13)]",0,0,1,[np.float64(-0.05)],[ 0.90909091 -0.09090909],"[np.float64(0.3181818181818182), np.float64(-0.11631818181818185)]","[np.float64(-1.0), np.float64(-0.87)]","[np.float64(-0.95), np.float64(-0.95)]",3,"[np.float64(-0.95), np.float64(-0.95), np.float64(-1.0), np.float64(-0.87)]",-0.9425,0.3181818181818182,-0.11631818181818185
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.1131)]",1,0,0,[np.float64(0.0475)],[-0.01134279  0.98865721],"[np.float64(-0.003969976569736818), np.float64(0.4195450234302631)]","[np.float64(0.0), np.float64(0.8869)]","[np.float64(-0.0475), np.float64(0.9525)]",3,"[np.float64(-0.0475), np.float64(0.9525), np.float64(0.0), np.float64(0.8869)]",0.447975,-0.003969976569736818,0.4195450234302631
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2431), np.float64(0.0)]",0,0,1,[np.float64(0.0975)],[ 0.99277258 -0.00722742],"[np.float64(0.5054854017035657), np.float64(-0.0025295982964343164)]","[np.float64(-0.2431), np.float64(0.0)]","[np.float64(-0.0975), np.float64(-0.0975)]",3,"[np.float64(-0.0975), np.float64(-0.0975), np.float64(-0.2431), np.float64(0.0)]",-0.10952500000000001,0.5054854017035657,-0.0025295982964343164
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.22839700000000002)]",1,0,0,[np.float64(0.095125)],[-0.02477049  0.97522951],"[np.float64(-0.008669671214247278), np.float64(0.4897883787857527)]","[np.float64(1.0), np.float64(-0.22839700000000002)]","[np.float64(0.904875), np.float64(-0.095125)]",4,"[np.float64(0.904875), np.float64(-0.095125), np.float64(1.0), np.float64(-0.22839700000000002)]",0.39533825,-0.008669671214247278,0.4897883787857527
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.21149700000000002), np.float64(0.0)]",0,0,1,[np.float64(0.092625)],[ 0.9373198 -0.0626802],"[np.float64(0.4655349809382362), np.float64(-0.02193806906176388)]","[np.float64(0.788503), np.float64(1.0)]","[np.float64(0.907375), np.float64(0.907375)]",4,"[np.float64(0.907375), np.float64(0.907375), np.float64(0.788503), np.float64(1.0)]",0.90081325,0.4655349809382362,-0.02193806906176388
