block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0018999999999999996,0.0018999999999999996
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0018999999999999996,0.0018999999999999996
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0018999999999999996,0.0018999999999999996
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0018999999999999996,0.0018999999999999996
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.24), np.float64(0.99)]",1,0,0,[np.float64(0.32)],[0.47368421 0.52631579],"[np.float64(0.2844), np.float64(0.9019)]","[np.float64(0.76), np.float64(0.010000000000000009)]","[np.float64(0.6799999999999999), np.float64(0.6799999999999999)]",2,"[np.float64(0.6799999999999999), np.float64(0.6799999999999999), np.float64(0.76), np.float64(0.010000000000000009)]",0.5325,0.2844,0.9019
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.99)]",1,0,0,[np.float64(0.0)],[0.01234568 0.98765432],"[np.float64(0.002345679012345678), np.float64(0.9895543209876543)]","[np.float64(0.0), np.float64(-0.99)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-0.99)]",-0.2475,0.002345679012345678,0.9895543209876543
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.09499999999999997), np.float64(0.09499999999999997)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.09499999999999997,0.09499999999999997
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.99), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.98734177  0.01265823],"[np.float64(-0.9894949367088608), np.float64(0.0024050632911392397)]","[np.float64(0.99), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.99), np.float64(-1.0)]",-0.2525,-0.9894949367088608,0.0024050632911392397
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.09499999999999997), np.float64(0.09499999999999997)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.09499999999999997,0.09499999999999997
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.00990000000000002), np.float64(-0.24)]",0,0,1,[np.float64(-0.32)],[-0.58606958 -0.41393042],"[np.float64(-0.1193722196258171), np.float64(-0.2730467803741829)]","[np.float64(0.00990000000000002), np.float64(-0.76)]","[np.float64(0.32), np.float64(-0.6799999999999999)]",3,"[np.float64(0.32), np.float64(-0.6799999999999999), np.float64(0.00990000000000002), np.float64(-0.76)]",-0.27752499999999997,-0.1193722196258171,-0.2730467803741829
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9924), np.float64(0.9924)]",0,0,1,[np.float64(0.5376)],[0.50043773 0.49956227],"[np.float64(0.8989271683168316), np.float64(0.8987608316831683)]","[np.float64(-0.9924), np.float64(-0.9924)]","[np.float64(-0.5376), np.float64(-0.5376)]",3,"[np.float64(-0.5376), np.float64(-0.5376), np.float64(-0.9924), np.float64(-0.9924)]",-0.7649999999999999,0.8989271683168316,0.8987608316831683
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.7524)]",1,0,0,[np.float64(0.0)],[0.01234568 0.98765432],"[np.float64(0.002345679012345678), np.float64(0.7970983209876542)]","[np.float64(1.0), np.float64(-0.7524)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(-0.7524)]",0.3119,0.002345679012345678,0.7970983209876542
