block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0029000000000000002), np.float64(0.0029000000000000002)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0029000000000000002,0.0029000000000000002
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0029000000000000002), np.float64(0.0029000000000000002)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0029000000000000002,0.0029000000000000002
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0029000000000000002), np.float64(0.0029000000000000002)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0029000000000000002,0.0029000000000000002
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0029000000000000002), np.float64(0.0029000000000000002)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0029000000000000002,0.0029000000000000002
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.51), np.float64(0.94)]",1,0,0,[np.float64(0.83)],[0.62318841 0.37681159],"[np.float64(0.5428246376811594), np.float64(0.7766753623188405)]","[np.float64(0.49), np.float64(0.06000000000000005)]","[np.float64(0.17000000000000004), np.float64(0.17000000000000004)]",2,"[np.float64(0.17000000000000004), np.float64(0.17000000000000004), np.float64(0.49), np.float64(0.06000000000000005)]",0.22250000000000003,0.5428246376811594,0.7766753623188405
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.51)]",0,0,1,[np.float64(0.0)],[ 0.01176471 -0.98823529],"[np.float64(0.0034117647058823533), np.float64(-0.6486882352941177)]","[np.float64(0.0), np.float64(-0.49)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.49)]",-0.3725,0.0034117647058823533,-0.6486882352941177
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.94)]",0,0,1,[np.float64(-0.83)],[ 0.01960784 -0.98039216],"[np.float64(0.005686274509803922), np.float64(-0.951713725490196)]","[np.float64(0.0), np.float64(-0.06000000000000005)]","[np.float64(0.83), np.float64(-0.17000000000000004)]",2,"[np.float64(0.83), np.float64(-0.17000000000000004), np.float64(0.0), np.float64(-0.06000000000000005)]",0.14999999999999997,0.005686274509803922,-0.951713725490196
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.14500000000000002), np.float64(0.14500000000000002)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.14500000000000002,0.14500000000000002
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9706)]",0,0,1,[np.float64(-0.1411)],[ 0.28250277 -0.71749723],"[np.float64(0.0819258033612731), np.float64(-0.897200196638727)]","[np.float64(0.0), np.float64(-0.02939999999999998)]","[np.float64(0.1411), np.float64(-0.8589)]",3,"[np.float64(0.1411), np.float64(-0.8589), np.float64(0.0), np.float64(-0.02939999999999998)]",-0.1868,0.0819258033612731,-0.897200196638727
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.985594)]",0,0,1,[np.float64(-0.02398700000000001)],[ 0.19670292 -0.80329708],"[np.float64(0.05704384584976749), np.float64(-0.9327278941502325)]","[np.float64(0.0), np.float64(-0.01440600000000003)]","[np.float64(0.02398700000000001), np.float64(-0.976013)]",4,"[np.float64(0.02398700000000001), np.float64(-0.976013), np.float64(0.0), np.float64(-0.01440600000000003)]",-0.24160800000000002,0.05704384584976749,-0.9327278941502325
