block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0095), np.float64(0.0095)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0095,0.0095
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0095), np.float64(0.0095)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0095,0.0095
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0095), np.float64(0.0095)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0095,0.0095
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.12), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.98823529  0.01176471],"[np.float64(-0.9448235294117647), np.float64(0.011176470588235293)]","[np.float64(-0.88), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-0.88), np.float64(-1.0)]",-0.97,-0.9448235294117647,0.011176470588235293
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0095), np.float64(0.0095)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0095,0.0095
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.475), np.float64(0.475)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.475,0.475
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.06), np.float64(0.0)]",0,0,1,[np.float64(0.14)],[0.9893617 0.0106383],"[np.float64(0.9428936170212766), np.float64(0.010106382978723403)]","[np.float64(0.94), np.float64(1.0)]","[np.float64(0.86), np.float64(0.86)]",2,"[np.float64(0.86), np.float64(0.86), np.float64(0.94), np.float64(1.0)]",0.915,0.9428936170212766,0.010106382978723403
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.06)]",0,0,1,[np.float64(-0.14)],[ 0.01086957 -0.98913043],"[np.float64(0.010326086956521738), np.float64(-0.9426739130434781)]","[np.float64(0.0), np.float64(-0.94)]","[np.float64(0.14), np.float64(-0.86)]",2,"[np.float64(0.14), np.float64(-0.86), np.float64(0.0), np.float64(-0.94)]",-0.415,0.010326086956521738,-0.9426739130434781
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2256), np.float64(-0.06)]",1,0,0,[np.float64(-0.14)],[-0.6693082 -0.3306918],"[np.float64(-0.6471227928892697), np.float64(-0.3171572071107303)]","[np.float64(-0.7744), np.float64(-0.94)]","[np.float64(-0.86), np.float64(-0.86)]",3,"[np.float64(-0.86), np.float64(-0.86), np.float64(-0.7744), np.float64(-0.94)]",-0.8585999999999999,-0.6471227928892697,-0.3171572071107303
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.11639999999999999), np.float64(0.12)]",0,0,1,[np.float64(0.2604)],[0.70595579 0.29404421],"[np.float64(0.676478003735341), np.float64(0.28534199626465917)]","[np.float64(0.8836), np.float64(-0.12)]","[np.float64(0.7396), np.float64(-0.2604)]",3,"[np.float64(0.7396), np.float64(-0.2604), np.float64(0.8836), np.float64(-0.12)]",0.3107,0.676478003735341,0.28534199626465917
