block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[1, 1]",0,1,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[1, 1]",0,0,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.05), np.float64(-0.95)]",0,1,[ 0.5 -0.5],[np.float64(-0.05)],2,-0.44999999999999996,0.5,-0.5
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.95), np.float64(0.95)]",0,0,[0.0625 0.9375],[np.float64(0.05)],2,0.95,0.0625,0.9375000000000001
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.95), np.float64(-0.95)]",0,1,[-0.02272727 -0.97727273],[np.float64(-0.05)],2,-0.95,-0.022727272727272728,-0.9772727272727273
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.95), np.float64(0.95)]",0,1,[0.9375 0.0625],[np.float64(0.05)],2,0.95,0.9375000000000001,0.0625
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9025), np.float64(-0.0975)]",0,1,[0.66562283 0.33437717],[np.float64(0.0975)],3,0.40249999999999997,0.6656228253305498,0.3343771746694502
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.857375), np.float64(-0.142625)]",0,1,[0.70109504 0.29890496],[np.float64(0.142625)],4,0.357375,0.7010950369999998,0.2989049630000002
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.9025), np.float64(-0.0975)]",0,0,[0.33437717 0.66562283],[np.float64(0.0975)],3,0.40249999999999997,0.3343771746694502,0.6656228253305498
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0475), np.float64(-0.9525)]",0,1,[ 0.35306554 -0.64693446],[np.float64(-0.0475)],3,-0.4525,0.35306553911205074,-0.6469344608879491
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.045125), np.float64(-0.954875)]",0,1,[ 0.24929794 -0.75070206],[np.float64(-0.045125)],4,-0.45487500000000003,0.24929793958807842,-0.7507020604119216
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0975), np.float64(-0.9025)]",0,1,[-0.02903777 -0.97096223],[np.float64(-0.0975)],3,-0.40249999999999997,-0.02903776807743405,-0.970962231922566
