block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[-1, 0]",0,1,1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.55), np.float64(0.0)]",1,"[np.float64(0.55), np.float64(-1.0)]",0,0,2,-0.22499999999999998,-0.55,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,"[0, 1]",0,0,1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,2,-0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,2,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.55)]",1,"[np.float64(1.0), np.float64(-0.55)]",0,0,2,0.22499999999999998,0.0,0.55
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.264), np.float64(-0.55)]",0,"[np.float64(0.264), np.float64(0.55)]",0,1,3,0.40700000000000003,-0.264,-0.55
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.55)]",0,"[np.float64(0.0), np.float64(-0.44999999999999996)]",0,1,3,-0.22499999999999998,0.0,-0.55
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.52), np.float64(0.2475)]",0,"[np.float64(-0.52), np.float64(-0.2475)]",0,1,3,-0.38375000000000004,0.52,0.2475
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.55), np.float64(0.0)]",0,"[np.float64(0.44999999999999996), np.float64(0.0)]",0,1,3,0.22499999999999998,0.55,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.23399999999999999), np.float64(0.11879999999999999)]",0,"[np.float64(0.766), np.float64(0.8812)]",0,1,4,0.8236,0.23399999999999999,0.11879999999999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.784)]",0,"[np.float64(0.0), np.float64(-0.21599999999999997)]",0,1,4,-0.10799999999999998,0.0,-0.784
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.11879999999999999), np.float64(-0.264)]",0,"[np.float64(-0.8812), np.float64(-0.736)]",0,1,4,-0.8086,-0.11879999999999999,-0.264
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7975000000000001), np.float64(0.0)]",0,"[np.float64(0.2024999999999999), np.float64(1.0)]",0,1,4,0.60125,0.7975000000000001,0.0
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.60346), np.float64(-0.64672)]",0,"[np.float64(-0.39654), np.float64(-0.35328000000000004)]",0,1,5,-0.37491,-0.60346,-0.64672
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.821557), np.float64(-0.8304256)]",1,"[np.float64(0.821557), np.float64(0.8304256)]",0,0,6,0.8259913,-0.821557,-0.8304256
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.89632)]",0,"[np.float64(0.0), np.float64(-0.10368)]",0,1,5,-0.05184,0.0,-0.89632
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9088750000000001), np.float64(0.52)]",0,"[np.float64(0.0911249999999999), np.float64(-0.52)]",0,1,5,-0.21443750000000006,0.9088750000000001,0.52
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9589937500000001), np.float64(0.2496)]",0,"[np.float64(0.04100624999999991), np.float64(-0.2496)]",0,1,6,-0.10429687500000004,0.9589937500000001,0.2496
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6553), np.float64(0.577024)]",0,"[np.float64(0.3447), np.float64(-0.577024)]",0,1,5,-0.11616199999999999,0.6553,0.577024
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.844885), np.float64(0.27697151999999997)]",0,"[np.float64(0.155115), np.float64(-0.27697151999999997)]",0,1,6,-0.060928259999999984,0.844885,0.27697151999999997
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9502336)]",0,"[np.float64(0.0), np.float64(-0.04976639999999999)]",0,1,6,-0.024883199999999994,0.0,-0.9502336
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.39434736), np.float64(-0.37369151999999994)]",1,"[np.float64(0.39434736), np.float64(-0.6263084800000001)]",0,0,7,-0.11598056000000004,-0.39434736,-0.37369151999999994
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9815471875), np.float64(0.119808)]",0,"[np.float64(0.01845281249999997), np.float64(-0.119808)]",0,1,7,-0.05067759375000001,0.9815471875,0.119808
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.976112128)]",0,"[np.float64(0.0), np.float64(-0.023887871999999977)]",0,1,7,-0.011943935999999988,0.0,-0.976112128
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.93019825), np.float64(0.13294632959999997)]",0,"[np.float64(0.06980175), np.float64(-0.13294632959999997)]",0,1,7,-0.031572289799999986,0.93019825,0.13294632959999997
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.1892867328), np.float64(-0.718161184)]",0,"[np.float64(0.1892867328), np.float64(-0.28183881600000005)]",0,1,8,-0.046276041600000026,-0.1892867328,-0.718161184
0,8,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.9685892125), np.float64(0.06381423820799999)]",0,"[np.float64(-0.9685892125), np.float64(0.936185761792)]",0,1,8,-0.016201725353999996,0.9685892125,0.06381423820799999
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.991696234375), np.float64(0.05750784)]",0,"[np.float64(0.008303765625000015), np.float64(-0.05750784)]",0,1,8,-0.02460203718749999,0.991696234375,0.05750784
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.98853382144)]",0,"[np.float64(0.0), np.float64(-0.011466178559999984)]",0,1,8,-0.005733089279999992,0.0,-0.98853382144
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4358651456249999), np.float64(0.55063083433984)]",0,"[np.float64(0.5641348543750001), np.float64(-0.55063083433984)]",0,1,9,0.006752010017580079,0.4358651456249999,0.55063083433984
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.08517902975999998), np.float64(-0.86471736832)]",0,"[np.float64(0.08517902975999998), np.float64(0.86471736832)]",0,1,9,0.47494819904,-0.08517902975999998,-0.86471736832
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.99626330546875), np.float64(0.0276037632)]",0,"[np.float64(0.003736694531250029), np.float64(-0.0276037632)]",0,1,9,-0.011933534334374985,0.99626330546875,0.0276037632
