block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.48],[-0.5],1,-0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.48],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.48],[0.5],1,0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.38)]",0,"[np.float64(0.48), np.float64(0.86)]",0,1,[-0.0192],[0.48],2,0.6699999999999999,0.0,-0.38
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.48],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.38)]",0,"[np.float64(0.48), np.float64(0.86)]",0,1,[-0.0192],[0.48],2,0.6699999999999999,0.0,-0.38
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.38), np.float64(0.0)]",0,"[np.float64(0.14), np.float64(-0.48)]",0,1,[0.4992],[0.02],2,-0.16999999999999998,0.38,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.36), np.float64(0.0)]",0,"[np.float64(0.16000000000000003), np.float64(0.52)]",0,1,[0.9792],[0.52],2,0.34,0.36,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.17279999999999998), np.float64(-0.053200000000000025)]",0,"[np.float64(-1.1536), np.float64(0.07240000000000002)]",0,1,[-0.480768],[-0.4808],3,-0.5406,0.17279999999999998,-0.053200000000000025
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.24249599999999996), np.float64(-0.025688000000000016)]",1,"[np.float64(-0.2767360000000001), np.float64(-0.493544)]",0,0,[-0.97923072],[-0.519232],4,-0.38514000000000004,-0.24249599999999996,-0.025688000000000016
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.17279999999999998), np.float64(-0.053200000000000025)]",0,"[np.float64(-0.1536), np.float64(-0.9276)]",0,1,[-0.480768],[-0.4808],3,-0.5406,0.17279999999999998,-0.053200000000000025
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.41759999999999997), np.float64(0.1976)]",0,"[np.float64(-0.39679999999999993), np.float64(-1.1768)]",0,1,[0.519168],[-0.4792],3,-0.7867999999999999,0.41759999999999997,0.1976
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.274752), np.float64(-0.24958400000000003)]",0,"[np.float64(0.20607999999999993), np.float64(-0.26958400000000005)]",0,1,[0.50076672],[-0.019168],4,-0.03175200000000006,0.274752,-0.24958400000000003
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4304), np.float64(-0.1824)]",0,"[np.float64(0.07040000000000002), np.float64(-0.31679999999999997)]",0,1,[0.499968],[0.0008],3,-0.12319999999999998,0.4304,-0.1824
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.45574400000000004), np.float64(-0.302784)]",0,"[np.float64(0.044287999999999994), np.float64(-0.19718400000000003)]",0,1,[0.49999872],[3.2e-05],4,-0.07644800000000002,0.45574400000000004,-0.302784
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.117504), np.float64(-0.40568800000000005)]",0,"[np.float64(-0.636736), np.float64(-0.11354399999999998)]",0,1,[-0.97923072],[-0.519232],4,-0.37514,0.117504,-0.40568800000000005
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.34894079999999994), np.float64(-0.35202592000000005)]",0,"[np.float64(0.15029248000000006), np.float64(-0.14874079999999995)]",0,1,[0.50003067],[-0.00076672],5,0.0007758400000000554,0.34894079999999994,-0.35202592000000005
