block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0077), np.float64(0.0077)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0077,0.0077
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0077), np.float64(0.0077)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0077,0.0077
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0077), np.float64(0.0077)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0077,0.0077
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0077), np.float64(0.0077)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0077,0.0077
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.32), np.float64(0.08)]",0,0,1,[np.float64(0.37)],[0.74257426 0.25742574],"[np.float64(0.6453821782178217), np.float64(0.21661782178217823)]","[np.float64(0.6799999999999999), np.float64(0.92)]","[np.float64(0.63), np.float64(0.63)]",2,"[np.float64(0.63), np.float64(0.63), np.float64(0.6799999999999999), np.float64(0.92)]",0.715,0.6453821782178217,0.21661782178217823
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.08)]",0,0,1,[np.float64(-0.37)],[ 0.04 -0.96],"[np.float64(0.0308), np.float64(-0.7575999999999999)]","[np.float64(-1.0), np.float64(0.08)]","[np.float64(-0.63), np.float64(0.37)]",2,"[np.float64(-0.63), np.float64(0.37), np.float64(-1.0), np.float64(0.08)]",-0.295,0.0308,-0.7575999999999999
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.32)]",0,0,1,[np.float64(0.0)],[ 0.01351351 -0.98648649],"[np.float64(0.010405405405405407), np.float64(-0.8331945945945947)]","[np.float64(0.0), np.float64(-0.6799999999999999)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.6799999999999999)]",-0.42,0.010405405405405407,-0.8331945945945947
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.08)]",1,0,0,[np.float64(0.37)],[0.03703704 0.96296296],"[np.float64(0.028518518518518516), np.float64(0.7598814814814814)]","[np.float64(1.0), np.float64(-0.08)]","[np.float64(0.63), np.float64(-0.37)]",2,"[np.float64(0.63), np.float64(-0.37), np.float64(1.0), np.float64(-0.08)]",0.295,0.028518518518518516,0.7598814814814814
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3744), np.float64(0.3744)]",0,0,1,[np.float64(0.6031)],[0.55433532 0.44566468],"[np.float64(0.512950195613612), np.float64(0.42927380438638807)]","[np.float64(0.6255999999999999), np.float64(-0.3744)]","[np.float64(0.39690000000000003), np.float64(-0.6031)]",3,"[np.float64(0.39690000000000003), np.float64(-0.6031), np.float64(0.6255999999999999), np.float64(-0.3744)]",0.011249999999999996,0.512950195613612,0.42927380438638807
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.32), np.float64(0.0736)]",1,0,0,[np.float64(0.2331)],[0.36633693 0.63366307],"[np.float64(0.35567943402381785), np.float64(0.5048485659761822)]","[np.float64(0.6799999999999999), np.float64(-0.0736)]","[np.float64(0.7669), np.float64(-0.2331)]",3,"[np.float64(0.7669), np.float64(-0.2331), np.float64(0.6799999999999999), np.float64(-0.0736)]",0.28505,0.35567943402381785,0.5048485659761822
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.08), np.float64(-0.054400000000000004)]",0,0,1,[np.float64(-0.6031)],[-0.14619883 -0.85380117],"[np.float64(-0.13097309941520469), np.float64(-0.6699389005847953)]","[np.float64(0.08), np.float64(0.054400000000000004)]","[np.float64(0.6031), np.float64(0.6031)]",3,"[np.float64(0.6031), np.float64(0.6031), np.float64(0.08), np.float64(0.054400000000000004)]",0.33515,-0.13097309941520469,-0.6699389005847953
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.424448), np.float64(0.254592)]",0,0,1,[np.float64(0.749953)],[ 9.99038018e-01 -9.61982493e-04],"[np.float64(0.866882313480508), np.float64(0.05781543348050798)]","[np.float64(0.5755520000000001), np.float64(-0.254592)]","[np.float64(0.250047), np.float64(-0.749953)]",4,"[np.float64(0.250047), np.float64(-0.749953), np.float64(0.5755520000000001), np.float64(-0.254592)]",-0.04473649999999997,0.866882313480508,0.05781543348050798
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.5376), np.float64(0.067712)]",0,0,1,[np.float64(0.146853)],[0.61875414 0.38124586],"[np.float64(0.6000886866966142), np.float64(0.3091330733033857)]","[np.float64(-0.5376), np.float64(0.932288)]","[np.float64(-0.146853), np.float64(0.853147)]",4,"[np.float64(-0.146853), np.float64(0.853147), np.float64(-0.5376), np.float64(0.932288)]",0.27524550000000003,0.6000886866966142,0.3091330733033857
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.5376)]",0,0,1,[np.float64(0.0)],[ 0.00776639 -0.99223361],"[np.float64(0.005980118049083566), np.float64(-0.8876678819509164)]","[np.float64(0.0), np.float64(0.5376)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.5376)]",0.1344,0.005980118049083566,-0.8876678819509164
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.365568)]",0,0,1,[np.float64(0.0)],[ 0.00776639 -0.99223361],"[np.float64(0.005980118049083566), np.float64(-0.8481005219509165)]","[np.float64(0.0), np.float64(0.365568)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.365568)]",0.091392,0.005980118049083566,-0.8481005219509165
