block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.45],[1.],1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.225],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.15), np.float64(0.95)]",1,"[np.float64(0.4), np.float64(-1.4)]",0,0,[0.4725],[0.05],2,-0.49999999999999994,0.15,0.95
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.225],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.15)]",1,"[np.float64(0.225), np.float64(-0.625)]",0,0,[-0.34875],[-0.275],2,-0.2,0.0,-0.15
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.15)]",0,"[np.float64(-0.775), np.float64(-0.625)]",0,1,[-0.57375],[-0.775],2,-0.7,0.0,-0.15
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.225],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.15), np.float64(0.0)]",0,"[np.float64(0.625), np.float64(-0.225)]",0,1,[0.34875],[0.275],2,0.2,0.15,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.21), np.float64(-0.3799999999999999)]",0,"[np.float64(0.3175), np.float64(-0.09250000000000014)]",0,1,[0.484875],[0.0275],3,0.11249999999999993,0.21,-0.3799999999999999
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.511625), np.float64(-0.3938749999999999)]",0,"[np.float64(0.0035000000000000586), np.float64(0.909)]",0,1,[0.71668125],[0.515125],4,0.45625000000000004,0.511625,-0.3938749999999999
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.73625), np.float64(-0.24375)]",1,"[np.float64(1.31), np.float64(0.8175)]",0,0,[-0.3155625],[0.57375],3,1.06375,-0.73625,-0.24375
