block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005), np.float64(0.005)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.005,0.005
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.005), np.float64(0.005)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.005,0.005
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.37), np.float64(0.92)]",1,0,0,[np.float64(0.3)],[0.34 0.66],"[np.float64(0.355), np.float64(0.79)]","[np.float64(0.63), np.float64(0.07999999999999996)]","[np.float64(0.7), np.float64(0.7)]",2,"[np.float64(0.7), np.float64(0.7), np.float64(0.63), np.float64(0.07999999999999996)]",0.5275,0.355,0.79
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005), np.float64(0.005)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.005,0.005
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.37)]",0,0,1,[np.float64(-0.3)],[ 0.0625 -0.9375],"[np.float64(0.03125), np.float64(-0.65375)]","[np.float64(0.0), np.float64(-0.63)]","[np.float64(0.3), np.float64(-0.7)]",2,"[np.float64(0.3), np.float64(-0.7), np.float64(0.0), np.float64(-0.63)]",-0.2575,0.03125,-0.65375
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.92), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97058824 0.02941176],"[np.float64(0.9452941176470588), np.float64(0.014705882352941176)]","[np.float64(0.07999999999999996), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.07999999999999996), np.float64(0.0)]",0.27,0.9452941176470588,0.014705882352941176
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005), np.float64(0.005)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.005,0.005
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.25), np.float64(0.25)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.25,0.25
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9496), np.float64(0.0)]",0,0,1,[np.float64(0.3)],[0.97464503 0.02535497],"[np.float64(0.9621225152129818), np.float64(0.012677484787018257)]","[np.float64(0.0504), np.float64(0.0)]","[np.float64(0.7), np.float64(-0.3)]",3,"[np.float64(0.7), np.float64(-0.3), np.float64(0.0504), np.float64(0.0)]",0.11259999999999999,0.9621225152129818,0.012677484787018257
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9496)]",0,0,1,[np.float64(-0.21)],[ 0.08687107 -0.91312893],"[np.float64(0.043435534591194966), np.float64(-0.931364465408805)]","[np.float64(0.0), np.float64(-0.0504)]","[np.float64(0.21), np.float64(-0.79)]",3,"[np.float64(0.21), np.float64(-0.79), np.float64(0.0), np.float64(-0.0504)]",-0.15760000000000002,0.043435534591194966,-0.931364465408805
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.25), np.float64(0.25)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.25,0.25
