block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.004200000000000001), np.float64(0.004200000000000001)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.004200000000000001,0.004200000000000001
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.004200000000000001), np.float64(0.004200000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.004200000000000001,0.004200000000000001
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.21000000000000002), np.float64(0.21000000000000002)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.21000000000000002,0.21000000000000002
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.004200000000000001), np.float64(0.004200000000000001)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.004200000000000001,0.004200000000000001
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.004200000000000001), np.float64(0.004200000000000001)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.004200000000000001,0.004200000000000001
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.09), np.float64(0.8)]",1,0,0,[np.float64(0.88)],[0.58181818 0.41818182],"[np.float64(0.29656363636363636), np.float64(0.6396363636363636)]","[np.float64(0.91), np.float64(-0.8)]","[np.float64(0.12), np.float64(-0.88)]",2,"[np.float64(0.12), np.float64(-0.88), np.float64(0.91), np.float64(-0.8)]",-0.1625,0.29656363636363636,0.6396363636363636
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.09), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96969697 0.03030303],"[np.float64(0.45947272727272737), np.float64(0.01272727272727273)]","[np.float64(0.91), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.91), np.float64(0.0)]",0.47750000000000004,0.45947272727272737,0.01272727272727273
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.8), np.float64(-0.09)]",1,0,0,[np.float64(-0.88)],[-0.41176471 -0.58823529],"[np.float64(-0.6369411764705882), np.float64(-0.2992588235294118)]","[np.float64(-0.19999999999999996), np.float64(-0.91)]","[np.float64(-0.12), np.float64(-0.12)]",2,"[np.float64(-0.12), np.float64(-0.12), np.float64(-0.19999999999999996), np.float64(-0.91)]",-0.3375,-0.6369411764705882,-0.2992588235294118
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.8), np.float64(-0.09)]",1,0,0,[np.float64(-0.88)],[0.59574468 0.40425532],"[np.float64(-0.21378723404255312), np.float64(0.1175872340425532)]","[np.float64(0.8), np.float64(-0.91)]","[np.float64(0.88), np.float64(-0.12)]",3,"[np.float64(0.88), np.float64(-0.12), np.float64(0.8), np.float64(-0.91)]",0.1625,-0.21378723404255312,0.1175872340425532
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.1719), np.float64(0.15999999999999992)]",0,0,1,[np.float64(0.10560000000000003)],[0.73378163 0.26621837],"[np.float64(0.40789028397775773), np.float64(0.20461171602224232)]","[np.float64(0.8281000000000001), np.float64(-0.15999999999999992)]","[np.float64(0.8944), np.float64(-0.10560000000000003)]",3,"[np.float64(0.8944), np.float64(-0.10560000000000003), np.float64(0.8281000000000001), np.float64(-0.15999999999999992)]",0.364225,0.40789028397775773,0.20461171602224232
