block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.98684211 0.01315789],[np.float64(0.0)],2,0.5,0.9868421052631579,0.013157894736842105
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[0, 1]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.44), np.float64(-0.56)]",0,1,[ 0.01515152 -0.98484848],[np.float64(-0.44)],2,-0.060000000000000026,0.015151515151515152,-0.9848484848484849
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[-1, -1]",0,0,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.56), np.float64(-0.56)]",0,0,[-0.52898551 -0.47101449],[np.float64(-0.44)],2,-0.56,-0.5289855072463768,-0.4710144927536232
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",1,"[np.float64(0.0), np.float64(1.0)]",0,0,[0.01315789 0.98684211],[np.float64(0.0)],2,0.5,0.013157894736842105,0.9868421052631579
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.56), np.float64(-0.44)]",0,1,[0.99207356 0.00792644],[np.float64(0.44)],3,0.060000000000000026,0.9920735573874445,0.007926442612555484
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.6864), np.float64(-0.3136)]",0,1,[-0.52880354 -0.47119646],[np.float64(-0.6864)],3,0.1864,-0.528803535452005,-0.4711964645479951
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.56), np.float64(0.56)]",0,0,[0.00792644 0.99207356],[np.float64(0.44)],3,0.56,0.007926442612555484,0.9920735573874445
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.3136), np.float64(-0.6864)]",0,1,[ 0.81083508 -0.18916492],[np.float64(0.6864)],4,-0.1864,0.8108350831150071,-0.1891649168849929
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.2464), np.float64(0.2464)]",0,1,[ 0.17923012 -0.82076988],[np.float64(-0.2464)],3,0.2464,0.17923012385705955,-0.8207698761429405
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.3136), np.float64(0.3136)]",0,0,[0.23673007 0.76326993],[np.float64(0.6864)],4,0.3136,0.23673006872901095,0.7632699312709891
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.384384), np.float64(-0.6156159999999999)]",0,1,[-0.09727297 -0.90272703],[np.float64(-0.384384)],4,-0.11561599999999997,-0.097272971159382,-0.9027270288406181
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.137984), np.float64(0.137984)]",0,1,[ 0.34872826 -0.65127174],[np.float64(-0.137984)],4,0.137984,0.3487282552240358,-0.6512717447759643
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.21525504), np.float64(-0.78474496)]",0,1,[ 0.10326806 -0.89673194],[np.float64(-0.21525504)],5,-0.28474496000000005,0.10326805582938256,-0.8967319441706174
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.1205428224), np.float64(-0.8794571776)]",0,1,[ 0.14240729 -0.85759271],[np.float64(-0.1205428224)],6,-0.3794571776,0.1424072949813696,-0.8575927050186304
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.07727104), np.float64(-0.92272896)]",0,1,[ 0.44470669 -0.55529331],[np.float64(-0.07727104)],5,-0.42272896000000004,0.4447066878331533,-0.5552933121668466
