block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.52), np.float64(-0.48)]",0,0,1,0.020000000000000018,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.48), np.float64(-0.52)]",0,1,1,-0.020000000000000018,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.40040000000000003), np.float64(-0.17759999999999998)]",0,"[np.float64(-0.40040000000000003), np.float64(0.17759999999999998)]",0,1,2,-0.11140000000000003,0.40040000000000003,-0.17759999999999998
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.48), np.float64(-0.52)]",0,0,1,-0.020000000000000018,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3696), np.float64(-0.19240000000000002)]",0,"[np.float64(0.1104), np.float64(-0.3276)]",0,1,2,-0.1086,0.3696,-0.19240000000000002
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.17759999999999998), np.float64(-0.40040000000000003)]",0,"[np.float64(0.3024), np.float64(-0.11959999999999998)]",0,1,2,0.09140000000000001,0.17759999999999998,-0.40040000000000003
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.52), np.float64(-0.48)]",0,1,2,0.020000000000000018,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.410448), np.float64(-0.44465200000000005)]",0,"[np.float64(0.069552), np.float64(-0.07534799999999997)]",0,1,3,-0.002897999999999984,0.410448,-0.44465200000000005
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.43618224), np.float64(-0.50266996)]",0,"[np.float64(0.04381775999999998), np.float64(-0.017330040000000047)]",0,1,4,0.013243859999999968,0.43618224,-0.50266996
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.19240000000000002), np.float64(-0.3696)]",0,"[np.float64(-0.19240000000000002), np.float64(0.3696)]",0,1,3,0.08859999999999998,0.19240000000000002,-0.3696
