block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0062), np.float64(0.0062)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0062,0.0062
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0062), np.float64(0.0062)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0062,0.0062
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0062), np.float64(0.0062)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0062,0.0062
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0062), np.float64(0.0062)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0062,0.0062
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.45), np.float64(0.35)]",1,0,0,[np.float64(0.56)],[0.17948718 0.82051282],"[np.float64(0.2822820512820513), np.float64(0.6417179487179487)]","[np.float64(0.55), np.float64(0.65)]","[np.float64(0.43999999999999995), np.float64(0.43999999999999995)]",2,"[np.float64(0.43999999999999995), np.float64(0.43999999999999995), np.float64(0.55), np.float64(0.65)]",0.52,0.2822820512820513,0.6417179487179487
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.45), np.float64(0.0)]",0,0,1,[np.float64(0.56)],[0.875 0.125],"[np.float64(0.7135), np.float64(0.07750000000000001)]","[np.float64(0.55), np.float64(1.0)]","[np.float64(0.43999999999999995), np.float64(0.43999999999999995)]",2,"[np.float64(0.43999999999999995), np.float64(0.43999999999999995), np.float64(0.55), np.float64(1.0)]",0.6074999999999999,0.7135,0.07750000000000001
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.45)]",0,0,1,[np.float64(-0.56)],[ 0.16666667 -0.83333333],"[np.float64(0.10333333333333335), np.float64(-0.6876666666666666)]","[np.float64(0.0), np.float64(-0.55)]","[np.float64(0.56), np.float64(-0.43999999999999995)]",2,"[np.float64(0.56), np.float64(-0.43999999999999995), np.float64(0.0), np.float64(-0.55)]",-0.10749999999999998,0.10333333333333335,-0.6876666666666666
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.35)]",0,0,1,[np.float64(0.0)],[ 0.03225806 -0.96774194],"[np.float64(0.02), np.float64(-0.733)]","[np.float64(0.0), np.float64(0.35)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.35)]",0.0875,0.02,-0.733
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.6425000000000001)]",0,0,1,[np.float64(-0.2464)],[ 0.17116809 -0.82883191],"[np.float64(0.10612421652421654), np.float64(-0.7580257834757835)]","[np.float64(-1.0), np.float64(0.6425000000000001)]","[np.float64(-0.7536), np.float64(0.2464)]",3,"[np.float64(-0.7536), np.float64(0.2464), np.float64(-1.0), np.float64(0.6425000000000001)]",-0.216175,0.10612421652421654,-0.7580257834757835
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6975), np.float64(0.35)]",0,0,1,[np.float64(0.8064)],[0.7751978 0.2248022],"[np.float64(0.7456726350189198), np.float64(0.2723773649810801)]","[np.float64(0.3025), np.float64(-0.35)]","[np.float64(0.1936), np.float64(-0.8064)]",3,"[np.float64(0.1936), np.float64(-0.8064), np.float64(0.3025), np.float64(-0.35)]",-0.165075,0.7456726350189198,0.2723773649810801
