block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[1, 1]",0,1,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.07999999999999996), np.float64(-0.92)]",0,0,[0.31496063 0.68503937],[np.float64(0.92)],2,-0.42000000000000004,0.31496062992125984,0.6850393700787402
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[-1, -1]",0,0,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.92), np.float64(-0.07999999999999996)]",0,0,[-0.69105691 -0.30894309],[np.float64(-0.92)],2,0.42000000000000004,-0.6910569105691057,-0.3089430894308943
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,-0.5,0.5,0.5
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.58139535 -0.41860465],[np.float64(0.0)],3,-0.5,0.5813953488372093,-0.41860465116279066
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.9264), np.float64(-0.0736)]",0,0,[0.54050793 0.45949207],[np.float64(0.0736)],3,0.4264,0.5405079294665631,0.4594920705334369
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.31257814 -0.68742186],[np.float64(0.0)],4,-0.5,0.3125781445361341,-0.687421855463866
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.0058879999999999905), np.float64(-0.0058879999999999905)]",0,1,[0.75634159 0.24365841],[np.float64(0.0058879999999999905)],4,-0.0058879999999999905,0.7563415890647982,0.24365841093520185
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.9936), np.float64(-0.006399999999999961)]",0,1,[ 0.22745 -0.77255],[np.float64(-0.9936)],3,0.49360000000000004,0.22744999556829265,-0.7725500044317073
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.079488), np.float64(-0.920512)]",0,1,[ 0.44145762 -0.55854238],[np.float64(-0.079488)],4,-0.420512,0.441457619459682,-0.5585423805403179
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.07999999999999996), np.float64(-0.92)]",0,1,[0.64028777 0.35971223],[np.float64(0.92)],3,-0.42000000000000004,0.6402877697841726,0.3597122302158273
