block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01449275 -0.98550725],[np.float64(0.0)],2,-0.5,0.014492753623188408,-0.9855072463768115
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,[0.98591549 0.01408451],[np.float64(0.0)],2,1.0,0.9859154929577465,0.014084507042253521
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-1.0), np.float64(0.0)]",0,1,[ 0.01449275 -0.98550725],[np.float64(0.0)],2,-0.5,0.014492753623188408,-0.9855072463768115
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,1.0,0.5,0.5
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.62), np.float64(-0.38)]",0,1,[0.5509434 0.4490566],[np.float64(0.38)],3,0.12,0.5509433962264151,0.4490566037735849
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.62), np.float64(0.62)]",0,1,[0.73430773 0.26569227],[np.float64(0.38)],3,0.62,0.7343077331916025,0.2656922668083975
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.00857559 -0.99142441],[np.float64(0.0)],3,0.0,0.008575593859874798,-0.9914244061401252
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.38439999999999996), np.float64(-0.6156)]",0,1,[0.65719611 0.34280389],[np.float64(0.6156)],4,-0.11560000000000004,0.657196111315671,0.34280388868432893
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.62), np.float64(-0.62)]",0,0,[-0.48964275 -0.51035725],[np.float64(-0.38)],3,-0.62,-0.4896427499249475,-0.5103572500750525
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00857559 -0.99142441],[np.float64(0.0)],4,-0.5,0.008575593859874798,-0.9914244061401252
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",1,"[np.float64(-0.38439999999999996), np.float64(0.6156)]",0,0,[-0.45350606 -0.54649394],[np.float64(-0.6156)],4,0.11560000000000004,-0.45350605532622223,-0.5464939446737778
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.38439999999999996), np.float64(-0.6156)]",0,1,[0.8598225 0.1401775],[np.float64(0.6156)],4,-0.11560000000000004,0.8598225027955101,0.1401774972044898
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.23832799999999998), np.float64(-0.761672)]",0,1,[ 0.81195963 -0.18804037],[np.float64(0.761672)],5,-0.261672,0.8119596297000444,-0.18804037029995557
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.00507432 -0.99492568],[np.float64(0.0)],5,-1.0,0.00507431589341704,-0.9949256841065829
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",1,"[np.float64(-0.618328), np.float64(0.381672)]",0,0,[-0.94171823  0.05828177],[np.float64(-0.381672)],5,-0.11832799999999999,-0.9417182257408029,0.058281774259197165
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.14776336), np.float64(-0.85223664)]",0,1,[ 0.59324272 -0.40675728],[np.float64(0.85223664)],6,-0.35223664,0.5932427189383872,-0.40675728106161274
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.23832799999999998), np.float64(-0.761672)]",0,1,[ 0.92604081 -0.07395919],[np.float64(0.761672)],5,-0.261672,0.926040810292518,-0.07395918970748197
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.38), np.float64(-0.62)]",0,1,[-0.36173464 -0.63826536],[np.float64(-0.38)],6,-0.12,-0.3617346399138156,-0.6382653600861843
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.23663664), np.float64(-0.76336336)]",0,0,[-0.76314852  0.23685148],[np.float64(-0.23663664)],6,-0.26336336000000005,-0.7631485161077157,0.23685148389228428
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.14776336), np.float64(-0.85223664)]",0,1,[ 0.65827038 -0.34172962],[np.float64(0.85223664)],6,-0.35223664,0.6582703783178172,-0.3417296216821827
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.2356), np.float64(0.2356)]",0,1,[ 0.00286715 -0.99713285],[np.float64(-0.2356)],7,0.2356,0.002867151816281364,-0.9971328481837185
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.09161328320000006), np.float64(-0.9083867167999999)]",0,1,[ 0.46252674 -0.53747326],[np.float64(0.9083867167999999)],7,-0.40838671679999994,0.4625267382171824,-0.5374732617828176
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.09161328320000006), np.float64(-0.9083867167999999)]",0,1,[ 0.42493624 -0.57506376],[np.float64(0.9083867167999999)],7,-0.40838671679999994,0.42493623835491984,-0.5750637616450801
0,8,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.05680023558400005), np.float64(0.05680023558400005)]",0,1,[ 0.32102646 -0.67897354],[np.float64(0.943199764416)],8,0.05680023558400005,0.3210264570436378,-0.6789735429563621
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.5267147168), np.float64(-0.47328528319999996)]",0,0,[-0.54740257 -0.45259743],[np.float64(-0.5267147168)],7,0.026714716800000038,-0.5474025721551261,-0.45259742784487383
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.146072), np.float64(-0.853928)]",0,1,[ 0.21534465 -0.78465535],[np.float64(-0.146072)],8,-0.353928,0.21534464806365605,-0.7846553519363438
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.706563124416), np.float64(-0.293436875584)]",0,1,[-0.16863684 -0.83136316],[np.float64(-0.706563124416)],8,0.206563124416,-0.16863683551800018,-0.8313631644819999
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.05680023558400005), np.float64(0.05680023558400005)]",0,1,[ 0.29910442 -0.70089558],[np.float64(0.943199764416)],8,0.05680023558400005,0.2991044183579074,-0.7008955816420926
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.03521614606208001), np.float64(-0.96478385393792)]",0,1,[ 0.36988215 -0.63011785],[np.float64(0.96478385393792)],9,-0.46478385393792,0.36988214706947514,-0.6301178529305248
